,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220426 - 210021
1,12320,CCS DC 150kW (ultra),1,4,20220426 - 210042
2,12949,CCS DC 150kW (ultra),10,16,20220426 - 210100
3,12950,CCS DC 150kW (ultra),5,8,20220426 - 210025
4,10000034,CCS DC 175kW (ultra),2,2,20220426 - 210049
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220426 - 210051
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220426 - 210053
7,10000035,CCS DC 270kW (ultra),7,8,20220426 - 210106
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220426 - 210106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220426 - 210106
10,10000036,CCS DC 175kW (ultra),2,4,20220426 - 210021
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220426 - 210021
12,10000037,CCS DC 175kW (ultra),2,2,20220426 - 210041
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220426 - 210042
14,10000038,CCS DC 175kW (ultra),0,2,20220426 - 210059
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220426 - 210101
16,10000039,CCS DC 175kW (ultra),4,4,20220426 - 210021
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220426 - 210024
18,10000040,CCS DC 175kW (ultra),2,2,20220426 - 210046
19,10000040,CHAdeMO DC 75kW (fast),2,2,20220426 - 210047
20,10000041,CCS DC 175kW (ultra),2,3,20220426 - 210102
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220426 - 210103
22,10000042,CCS DC 175kW (ultra),0,3,20220426 - 210021
23,10000042,CHAdeMO DC 75kW (fast),0,3,20220426 - 210022
24,10000043,CCS DC 175kW (ultra),4,4,20220426 - 210041
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220426 - 210042
26,10000044,CCS DC 175kW (ultra),4,4,20220426 - 210100
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220426 - 210101
28,10000045,CCS DC 150kW (ultra),0,2,20220426 - 210023
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220426 - 210027
30,10000047,CCS DC 175kW (ultra),3,3,20220426 - 210051
31,10000047,CHAdeMO DC 75kW (fast),3,3,20220426 - 210053
32,10000049,CCS DC 175kW (ultra),3,3,20220426 - 210106
33,10000049,CHAdeMO DC 75kW (fast),3,3,20220426 - 210106
34,10000086,CCS DC 175kW (ultra),3,3,20220426 - 210041
35,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 210042
36,10000086,CCS DC 175kW (ultra),3,3,20220426 - 210041
37,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 210042
38,10000257,CCS DC 175kW (ultra),1,1,20220426 - 210100
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220426 - 210101
