,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220402 - 132013
1,12320,CCS DC 150kW (ultra),0,4,20220402 - 132021
2,12949,CCS DC 150kW (ultra),2,16,20220402 - 132026
3,12950,CCS DC 150kW (ultra),3,8,20220402 - 132015
4,10000034,CCS DC 175kW (ultra),1,2,20220402 - 132020
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220402 - 132020
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220402 - 132020
7,10000035,CCS DC 270kW (ultra),2,7,20220402 - 132025
8,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220402 - 132025
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220402 - 132025
10,10000036,CCS DC 175kW (ultra),0,4,20220402 - 132016
11,10000036,CHAdeMO DC 75kW (fast),0,4,20220402 - 132016
12,10000037,CCS DC 175kW (ultra),0,2,20220402 - 132022
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220402 - 132022
14,10000038,,,,20220402 - 132022
15,10000039,CCS DC 175kW (ultra),1,4,20220402 - 132013
16,10000039,CHAdeMO DC 75kW (fast),1,4,20220402 - 132013
17,10000040,CCS DC 175kW (ultra),3,3,20220402 - 132018
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220402 - 132018
19,10000041,CCS DC 175kW (ultra),1,4,20220402 - 132022
20,10000041,CHAdeMO DC 75kW (fast),1,4,20220402 - 132023
21,10000042,CCS DC 175kW (ultra),2,3,20220402 - 132014
22,10000042,CHAdeMO DC 75kW (fast),2,3,20220402 - 132014
23,10000043,CCS DC 175kW (ultra),4,4,20220402 - 132019
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220402 - 132019
25,10000044,CCS DC 175kW (ultra),4,4,20220402 - 132026
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220402 - 132026
27,10000045,CCS DC 150kW (ultra),0,2,20220402 - 132014
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220402 - 132014
29,10000047,CCS DC 175kW (ultra),3,4,20220402 - 132019
30,10000047,CHAdeMO DC 75kW (fast),3,4,20220402 - 132019
31,10000049,CCS DC 175kW (ultra),4,4,20220402 - 132023
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220402 - 132023
33,10000086,CCS DC 175kW (ultra),4,4,20220402 - 132024
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220402 - 132024
35,10000086,CCS DC 175kW (ultra),4,4,20220402 - 132024
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220402 - 132024
37,10000257,CCS DC 175kW (ultra),0,1,20220402 - 132030
38,10000257,CHAdeMO DC 75kW (fast),0,1,20220402 - 132030
