,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220521 - 232023
1,12320,,,,20220521 - 232023
2,12949,CCS DC 150kW (ultra),15,16,20220521 - 232105
3,12950,CCS DC 150kW (ultra),8,8,20220521 - 232023
4,10000034,,,,20220521 - 232023
5,10000035,CCS DC 270kW (ultra),6,8,20220521 - 232105
6,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220521 - 232105
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 232106
8,10000036,CCS DC 175kW (ultra),2,4,20220521 - 232022
9,10000036,CHAdeMO DC 75kW (fast),2,4,20220521 - 232023
10,10000037,CCS DC 175kW (ultra),2,2,20220521 - 232043
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220521 - 232045
12,10000038,CCS DC 175kW (ultra),0,2,20220521 - 232105
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220521 - 232105
14,10000039,CCS DC 175kW (ultra),4,4,20220521 - 232023
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 232027
16,10000040,CCS DC 175kW (ultra),3,3,20220521 - 232049
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220521 - 232050
18,10000041,CCS DC 175kW (ultra),2,3,20220521 - 232105
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 232106
20,10000042,CCS DC 175kW (ultra),3,3,20220521 - 232022
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220521 - 232023
22,10000043,CCS DC 175kW (ultra),4,4,20220521 - 232045
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220521 - 232048
24,10000044,,,,20220521 - 232048
25,10000045,CCS DC 150kW (ultra),0,2,20220521 - 232022
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 232023
27,10000047,CCS DC 175kW (ultra),3,4,20220521 - 232046
28,10000047,CHAdeMO DC 75kW (fast),3,4,20220521 - 232048
29,10000049,CCS DC 175kW (ultra),3,4,20220521 - 232105
30,10000049,CHAdeMO DC 75kW (fast),3,4,20220521 - 232106
31,10000086,,,,20220521 - 232106
32,10000086,,,,20220521 - 232106
33,10000257,,,,20220521 - 232106
