,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220427 - 072025
1,12320,CCS DC 150kW (ultra),2,4,20220427 - 072043
2,12949,CCS DC 150kW (ultra),12,16,20220427 - 072104
3,12950,,,,20220427 - 072104
4,10000034,CCS DC 175kW (ultra),1,2,20220427 - 072045
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220427 - 072046
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220427 - 072047
7,10000035,CCS DC 270kW (ultra),5,8,20220427 - 072104
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220427 - 072105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220427 - 072105
10,10000036,CCS DC 175kW (ultra),2,4,20220427 - 072025
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220427 - 072027
12,10000037,CCS DC 175kW (ultra),1,2,20220427 - 072047
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220427 - 072048
14,10000038,CCS DC 175kW (ultra),1,2,20220427 - 072104
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220427 - 072105
16,10000039,CCS DC 175kW (ultra),4,4,20220427 - 072025
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220427 - 072028
18,10000040,CCS DC 175kW (ultra),3,3,20220427 - 072100
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220427 - 072103
20,10000041,CCS DC 175kW (ultra),2,3,20220427 - 072110
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220427 - 072110
22,10000042,CCS DC 175kW (ultra),2,3,20220427 - 072025
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220427 - 072027
24,10000043,CCS DC 175kW (ultra),4,4,20220427 - 072047
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220427 - 072048
26,10000044,CCS DC 175kW (ultra),4,4,20220427 - 072106
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220427 - 072106
28,10000045,CCS DC 150kW (ultra),0,2,20220427 - 072025
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220427 - 072025
30,10000047,,,,20220427 - 072025
31,10000049,CCS DC 175kW (ultra),4,4,20220427 - 072103
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220427 - 072104
33,10000086,CCS DC 175kW (ultra),4,4,20220427 - 072047
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220427 - 072048
35,10000086,CCS DC 175kW (ultra),4,4,20220427 - 072047
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220427 - 072048
37,10000257,CCS DC 175kW (ultra),1,1,20220427 - 072105
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220427 - 072106
