,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220501 - 231014
1,12320,CCS DC 150kW (ultra),2,4,20220501 - 231019
2,12949,CCS DC 150kW (ultra),10,16,20220501 - 231029
3,12950,CCS DC 150kW (ultra),8,8,20220501 - 231013
4,10000034,CCS DC 175kW (ultra),1,2,20220501 - 231018
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220501 - 231019
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220501 - 231019
7,10000035,CCS DC 270kW (ultra),3,8,20220501 - 231026
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220501 - 231026
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220501 - 231026
10,10000036,CCS DC 175kW (ultra),2,4,20220501 - 231015
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220501 - 231015
12,10000037,CCS DC 175kW (ultra),1,2,20220501 - 231023
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220501 - 231023
14,10000038,CCS DC 175kW (ultra),0,2,20220501 - 231029
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220501 - 231029
16,10000039,CCS DC 175kW (ultra),4,4,20220501 - 231014
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220501 - 231014
18,10000040,CCS DC 175kW (ultra),3,3,20220501 - 231019
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220501 - 231019
20,10000041,CCS DC 175kW (ultra),2,3,20220501 - 231025
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220501 - 231025
22,10000042,CCS DC 175kW (ultra),3,3,20220501 - 231017
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220501 - 231017
24,10000043,CCS DC 175kW (ultra),4,4,20220501 - 231023
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220501 - 231023
26,10000044,CCS DC 175kW (ultra),3,4,20220501 - 231029
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220501 - 231029
28,10000045,CCS DC 150kW (ultra),0,2,20220501 - 231019
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220501 - 231019
30,10000047,CCS DC 175kW (ultra),4,4,20220501 - 231030
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220501 - 231030
32,10000049,CCS DC 175kW (ultra),4,4,20220501 - 231033
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220501 - 231033
34,10000086,CCS DC 175kW (ultra),4,4,20220501 - 231020
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220501 - 231020
36,10000086,CCS DC 175kW (ultra),4,4,20220501 - 231020
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220501 - 231020
38,10000257,CCS DC 175kW (ultra),0,1,20220501 - 231025
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220501 - 231025
