,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220519 - 132026
1,12320,CCS DC 150kW (ultra),1,4,20220519 - 132049
2,12949,CCS DC 150kW (ultra),4,16,20220519 - 132109
3,12950,CCS DC 150kW (ultra),4,8,20220519 - 132010
4,10000034,CCS DC 175kW (ultra),2,2,20220519 - 132024
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220519 - 132026
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220519 - 132029
7,10000035,CCS DC 270kW (ultra),1,8,20220519 - 132050
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220519 - 132052
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220519 - 132053
10,10000036,CCS DC 175kW (ultra),3,4,20220519 - 132038
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220519 - 132041
12,10000037,CCS DC 175kW (ultra),2,2,20220519 - 132058
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220519 - 132059
14,10000038,CCS DC 175kW (ultra),0,2,20220519 - 132114
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220519 - 132114
16,10000039,CCS DC 175kW (ultra),2,4,20220519 - 132044
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220519 - 132049
18,10000040,CCS DC 175kW (ultra),3,3,20220519 - 132109
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220519 - 132109
20,10000041,CCS DC 175kW (ultra),2,3,20220519 - 132123
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220519 - 132123
22,10000042,CCS DC 175kW (ultra),3,3,20220519 - 132040
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220519 - 132042
24,10000043,CCS DC 175kW (ultra),4,4,20220519 - 132059
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220519 - 132100
26,10000044,CCS DC 175kW (ultra),4,4,20220519 - 132114
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220519 - 132114
28,10000045,CCS DC 150kW (ultra),0,2,20220519 - 132038
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220519 - 132038
30,10000047,CCS DC 175kW (ultra),3,4,20220519 - 132053
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220519 - 132055
32,10000049,CCS DC 175kW (ultra),2,4,20220519 - 132108
33,10000049,CHAdeMO DC 75kW (fast),2,4,20220519 - 132109
34,10000086,CCS DC 175kW (ultra),4,4,20220519 - 132102
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 132104
36,10000086,CCS DC 175kW (ultra),4,4,20220519 - 132102
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 132104
38,10000257,CCS DC 175kW (ultra),1,1,20220519 - 132116
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220519 - 132117
