,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220413 - 103011
1,12320,CCS DC 150kW (ultra),1,4,20220413 - 103016
2,12949,CCS DC 150kW (ultra),8,16,20220413 - 103021
3,12950,CCS DC 150kW (ultra),1,8,20220413 - 103011
4,10000034,CCS DC 175kW (ultra),1,2,20220413 - 103015
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220413 - 103016
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220413 - 103016
7,10000035,CCS DC 270kW (ultra),2,7,20220413 - 103021
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220413 - 103021
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220413 - 103021
10,10000036,CCS DC 175kW (ultra),1,4,20220413 - 103011
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220413 - 103011
12,10000037,CCS DC 175kW (ultra),2,2,20220413 - 103016
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220413 - 103017
14,10000038,CCS DC 175kW (ultra),1,2,20220413 - 103022
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220413 - 103022
16,10000039,CCS DC 175kW (ultra),4,4,20220413 - 103012
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220413 - 103012
18,10000040,CCS DC 175kW (ultra),3,3,20220413 - 103019
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220413 - 103020
20,10000041,CCS DC 175kW (ultra),3,4,20220413 - 103029
21,10000041,CHAdeMO DC 75kW (fast),3,4,20220413 - 103029
22,10000042,CCS DC 175kW (ultra),1,3,20220413 - 103012
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220413 - 103012
24,10000043,CCS DC 175kW (ultra),3,4,20220413 - 103019
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220413 - 103019
26,10000044,CCS DC 175kW (ultra),2,4,20220413 - 103024
27,10000044,CHAdeMO DC 75kW (fast),2,4,20220413 - 103024
28,10000045,CCS DC 150kW (ultra),0,2,20220413 - 103010
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220413 - 103011
30,10000047,CCS DC 175kW (ultra),4,4,20220413 - 103015
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220413 - 103016
32,10000049,CCS DC 175kW (ultra),3,4,20220413 - 103024
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220413 - 103024
34,10000086,CCS DC 175kW (ultra),4,4,20220413 - 103017
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220413 - 103017
36,10000086,CCS DC 175kW (ultra),4,4,20220413 - 103017
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220413 - 103017
38,10000257,CCS DC 175kW (ultra),1,1,20220413 - 103025
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220413 - 103025
