,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220401 - 043019
1,12320,CCS DC 150kW (ultra),4,4,20220401 - 043026
2,12949,CCS DC 150kW (ultra),16,16,20220401 - 043031
3,12950,CCS DC 150kW (ultra),8,8,20220401 - 043019
4,10000034,CCS DC 175kW (ultra),2,2,20220401 - 043028
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220401 - 043028
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220401 - 043028
7,10000035,CCS DC 270kW (ultra),5,7,20220401 - 043033
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220401 - 043034
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220401 - 043034
10,10000036,CCS DC 175kW (ultra),4,4,20220401 - 043019
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220401 - 043019
12,10000037,CCS DC 175kW (ultra),2,2,20220401 - 043030
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220401 - 043030
14,10000038,CCS DC 175kW (ultra),2,2,20220401 - 043035
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220401 - 043035
16,10000039,CCS DC 175kW (ultra),4,4,20220401 - 043019
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220401 - 043019
18,10000040,CCS DC 175kW (ultra),3,3,20220401 - 043025
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220401 - 043025
20,10000041,CCS DC 175kW (ultra),4,4,20220401 - 043031
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220401 - 043031
22,10000042,CCS DC 175kW (ultra),3,3,20220401 - 043020
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220401 - 043020
24,10000043,,,,20220401 - 043020
25,10000044,CCS DC 175kW (ultra),4,4,20220401 - 043036
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220401 - 043036
27,10000045,CCS DC 150kW (ultra),0,2,20220401 - 043019
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220401 - 043019
29,10000047,,,,20220401 - 043019
30,10000049,CCS DC 175kW (ultra),4,4,20220401 - 043035
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220401 - 043036
32,10000086,CCS DC 175kW (ultra),4,4,20220401 - 043024
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220401 - 043025
34,10000086,CCS DC 175kW (ultra),4,4,20220401 - 043024
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220401 - 043025
36,10000257,CCS DC 175kW (ultra),1,1,20220401 - 043029
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220401 - 043029
