,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220411 - 133014
1,12320,CCS DC 150kW (ultra),1,4,20220411 - 133023
2,12949,CCS DC 150kW (ultra),1,16,20220411 - 133028
3,12950,CCS DC 150kW (ultra),5,8,20220411 - 133014
4,10000034,CCS DC 175kW (ultra),1,2,20220411 - 133023
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220411 - 133023
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220411 - 133023
7,10000035,CCS DC 270kW (ultra),0,7,20220411 - 133032
8,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220411 - 133032
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220411 - 133032
10,10000036,CCS DC 175kW (ultra),4,4,20220411 - 133014
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220411 - 133014
12,10000037,CCS DC 175kW (ultra),1,2,20220411 - 133025
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220411 - 133025
14,10000038,CCS DC 175kW (ultra),0,2,20220411 - 133031
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220411 - 133031
16,10000039,CCS DC 175kW (ultra),3,4,20220411 - 133014
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220411 - 133014
18,10000040,CCS DC 175kW (ultra),1,3,20220411 - 133018
19,10000040,CHAdeMO DC 75kW (fast),1,3,20220411 - 133019
20,10000041,,,,20220411 - 133019
21,10000042,CCS DC 175kW (ultra),1,3,20220411 - 133013
22,10000042,CHAdeMO DC 75kW (fast),1,3,20220411 - 133013
23,10000043,CCS DC 175kW (ultra),3,4,20220411 - 133018
24,10000043,CHAdeMO DC 75kW (fast),3,4,20220411 - 133018
25,10000044,CCS DC 175kW (ultra),3,4,20220411 - 133025
26,10000044,CHAdeMO DC 75kW (fast),3,4,20220411 - 133025
27,10000045,CCS DC 150kW (ultra),0,2,20220411 - 133019
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220411 - 133019
29,10000047,CCS DC 175kW (ultra),3,4,20220411 - 133028
30,10000047,CHAdeMO DC 75kW (fast),3,4,20220411 - 133029
31,10000049,CCS DC 175kW (ultra),3,4,20220411 - 133032
32,10000049,CHAdeMO DC 75kW (fast),3,4,20220411 - 133032
33,10000086,CCS DC 175kW (ultra),4,4,20220411 - 133018
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220411 - 133018
35,10000086,CCS DC 175kW (ultra),4,4,20220411 - 133018
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220411 - 133018
37,10000257,CCS DC 175kW (ultra),0,1,20220411 - 133026
38,10000257,CHAdeMO DC 75kW (fast),0,1,20220411 - 133027
