,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220518 - 114013
1,12320,CCS DC 150kW (ultra),0,4,20220518 - 114019
2,12949,CCS DC 150kW (ultra),6,16,20220518 - 114025
3,12950,CCS DC 150kW (ultra),7,8,20220518 - 114013
4,10000034,CCS DC 175kW (ultra),1,2,20220518 - 114018
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220518 - 114018
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220518 - 114019
7,10000035,CCS DC 270kW (ultra),0,8,20220518 - 114024
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220518 - 114024
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220518 - 114024
10,10000036,CCS DC 175kW (ultra),2,4,20220518 - 114019
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220518 - 114019
12,10000037,CCS DC 175kW (ultra),2,2,20220518 - 114024
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220518 - 114024
14,10000038,CCS DC 175kW (ultra),1,2,20220518 - 114033
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220518 - 114033
16,10000039,CCS DC 175kW (ultra),4,4,20220518 - 114013
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220518 - 114014
18,10000040,CCS DC 175kW (ultra),3,3,20220518 - 114018
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220518 - 114018
20,10000041,CCS DC 175kW (ultra),2,3,20220518 - 114024
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220518 - 114024
22,10000042,CCS DC 175kW (ultra),1,3,20220518 - 114022
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220518 - 114022
24,10000043,CCS DC 175kW (ultra),4,4,20220518 - 114035
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220518 - 114035
26,10000044,CCS DC 175kW (ultra),4,4,20220518 - 114047
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220518 - 114047
28,10000045,CCS DC 150kW (ultra),0,2,20220518 - 114019
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220518 - 114019
30,10000047,CCS DC 175kW (ultra),2,4,20220518 - 114024
31,10000047,CHAdeMO DC 75kW (fast),2,4,20220518 - 114025
32,10000049,CCS DC 175kW (ultra),4,4,20220518 - 114032
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220518 - 114032
34,10000086,CCS DC 175kW (ultra),4,4,20220518 - 114018
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 114018
36,10000086,CCS DC 175kW (ultra),4,4,20220518 - 114018
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 114018
38,10000257,CCS DC 175kW (ultra),1,1,20220518 - 114024
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220518 - 114024
