,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220521 - 081015
1,12320,CCS DC 150kW (ultra),3,4,20220521 - 081033
2,12949,CCS DC 150kW (ultra),13,16,20220521 - 081049
3,12950,CCS DC 150kW (ultra),8,8,20220521 - 081023
4,10000034,CCS DC 175kW (ultra),1,2,20220521 - 081049
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220521 - 081049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220521 - 081050
7,10000035,CCS DC 270kW (ultra),5,8,20220521 - 081106
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220521 - 081106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 081107
10,10000036,,,,20220521 - 081107
11,10000037,CCS DC 175kW (ultra),2,2,20220521 - 081049
12,10000037,CHAdeMO DC 75kW (fast),2,2,20220521 - 081050
13,10000038,CCS DC 175kW (ultra),1,2,20220521 - 081106
14,10000038,CHAdeMO DC 75kW (fast),1,2,20220521 - 081107
15,10000039,CCS DC 175kW (ultra),4,4,20220521 - 081032
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 081033
17,10000040,CCS DC 175kW (ultra),3,3,20220521 - 081049
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220521 - 081050
19,10000041,CCS DC 175kW (ultra),2,3,20220521 - 081106
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 081106
21,10000042,CCS DC 175kW (ultra),2,3,20220521 - 081023
22,10000042,CHAdeMO DC 75kW (fast),2,3,20220521 - 081023
23,10000043,CCS DC 175kW (ultra),4,4,20220521 - 081046
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220521 - 081049
25,10000044,CCS DC 175kW (ultra),4,4,20220521 - 081106
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220521 - 081106
27,10000045,CCS DC 150kW (ultra),0,2,20220521 - 081023
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 081023
29,10000047,,,,20220521 - 081023
30,10000049,CCS DC 175kW (ultra),4,4,20220521 - 081106
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 081106
32,10000086,CCS DC 175kW (ultra),4,4,20220521 - 081047
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 081049
34,10000086,CCS DC 175kW (ultra),4,4,20220521 - 081047
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 081049
36,10000257,,,,20220521 - 081049
