,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220515 - 144029
1,12320,,,,20220515 - 144029
2,12949,CCS DC 150kW (ultra),5,16,20220515 - 144106
3,12950,CCS DC 150kW (ultra),5,8,20220515 - 144029
4,10000034,,,,20220515 - 144029
5,10000035,CCS DC 270kW (ultra),1,8,20220515 - 144106
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220515 - 144107
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220515 - 144108
8,10000036,CCS DC 175kW (ultra),4,4,20220515 - 144029
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 144030
10,10000037,,,,20220515 - 144030
11,10000038,CCS DC 175kW (ultra),1,2,20220515 - 144111
12,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 144111
13,10000039,CCS DC 175kW (ultra),4,4,20220515 - 144029
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 144030
15,10000040,CCS DC 175kW (ultra),3,3,20220515 - 144052
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220515 - 144052
17,10000041,,,,20220515 - 144052
18,10000042,CCS DC 175kW (ultra),3,3,20220515 - 144030
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 144031
20,10000043,CCS DC 175kW (ultra),4,4,20220515 - 144047
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 144048
22,10000044,CCS DC 175kW (ultra),4,4,20220515 - 144107
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 144109
24,10000045,,,,20220515 - 144109
25,10000047,,,,20220515 - 144109
26,10000049,,,,20220515 - 144109
27,10000086,CCS DC 175kW (ultra),4,4,20220515 - 144048
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 144050
29,10000086,CCS DC 175kW (ultra),4,4,20220515 - 144048
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 144050
31,10000257,CCS DC 175kW (ultra),1,1,20220515 - 144107
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220515 - 144109
