,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220518 - 165024
1,12320,CCS DC 150kW (ultra),1,4,20220518 - 165044
2,12949,CCS DC 150kW (ultra),3,16,20220518 - 165101
3,12950,CCS DC 150kW (ultra),5,8,20220518 - 165023
4,10000034,,,,20220518 - 165023
5,10000035,,,,20220518 - 165023
6,10000036,CCS DC 175kW (ultra),1,4,20220518 - 165029
7,10000036,CHAdeMO DC 75kW (fast),1,4,20220518 - 165030
8,10000037,CCS DC 175kW (ultra),0,2,20220518 - 165048
9,10000037,CHAdeMO DC 75kW (fast),0,2,20220518 - 165049
10,10000038,CCS DC 175kW (ultra),0,2,20220518 - 165105
11,10000038,CHAdeMO DC 75kW (fast),0,2,20220518 - 165106
12,10000039,CCS DC 175kW (ultra),1,4,20220518 - 165023
13,10000039,CHAdeMO DC 75kW (fast),1,4,20220518 - 165026
14,10000040,CCS DC 175kW (ultra),3,3,20220518 - 165044
15,10000040,CHAdeMO DC 75kW (fast),3,3,20220518 - 165045
16,10000041,CCS DC 175kW (ultra),2,3,20220518 - 165103
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220518 - 165103
18,10000042,CCS DC 175kW (ultra),0,3,20220518 - 165029
19,10000042,CHAdeMO DC 75kW (fast),0,3,20220518 - 165031
20,10000043,,,,20220518 - 165031
21,10000044,CCS DC 175kW (ultra),4,4,20220518 - 165107
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220518 - 165107
23,10000045,CCS DC 150kW (ultra),0,2,20220518 - 165023
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220518 - 165025
25,10000047,CCS DC 175kW (ultra),3,4,20220518 - 165044
26,10000047,CHAdeMO DC 75kW (fast),3,4,20220518 - 165045
27,10000049,CCS DC 175kW (ultra),3,4,20220518 - 165103
28,10000049,CHAdeMO DC 75kW (fast),3,4,20220518 - 165104
29,10000086,CCS DC 175kW (ultra),4,4,20220518 - 165029
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 165031
31,10000086,CCS DC 175kW (ultra),4,4,20220518 - 165029
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 165031
33,10000257,,,,20220518 - 165031
