,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220525 - 020026
1,12320,CCS DC 150kW (ultra),1,4,20220525 - 020042
2,12949,CCS DC 150kW (ultra),16,16,20220525 - 020058
3,12950,CCS DC 150kW (ultra),7,8,20220525 - 020028
4,10000034,CCS DC 175kW (ultra),2,2,20220525 - 020047
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220525 - 020049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220525 - 020050
7,10000035,,,,20220525 - 020050
8,10000036,CCS DC 175kW (ultra),4,4,20220525 - 020028
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220525 - 020030
10,10000037,CCS DC 175kW (ultra),2,2,20220525 - 020056
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220525 - 020057
12,10000038,CCS DC 175kW (ultra),2,2,20220525 - 020110
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220525 - 020110
14,10000039,,,,20220525 - 020110
15,10000040,CCS DC 175kW (ultra),3,3,20220525 - 020047
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220525 - 020048
17,10000041,CCS DC 175kW (ultra),2,3,20220525 - 020102
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220525 - 020103
19,10000042,CCS DC 175kW (ultra),3,3,20220525 - 020021
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220525 - 020023
21,10000043,CCS DC 175kW (ultra),4,4,20220525 - 020039
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220525 - 020041
23,10000044,CCS DC 175kW (ultra),4,4,20220525 - 020059
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220525 - 020102
25,10000045,CCS DC 150kW (ultra),0,2,20220525 - 020028
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220525 - 020029
27,10000047,CCS DC 175kW (ultra),4,4,20220525 - 020050
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220525 - 020052
29,10000049,CCS DC 175kW (ultra),4,4,20220525 - 020105
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220525 - 020106
31,10000086,CCS DC 175kW (ultra),4,4,20220525 - 020050
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 020050
33,10000086,CCS DC 175kW (ultra),4,4,20220525 - 020050
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 020050
35,10000257,CCS DC 175kW (ultra),1,1,20220525 - 020109
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220525 - 020109
