,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220504 - 035022
1,12320,CCS DC 150kW (ultra),3,4,20220504 - 035043
2,12949,CCS DC 150kW (ultra),14,16,20220504 - 035103
3,12950,CCS DC 150kW (ultra),8,8,20220504 - 035022
4,10000034,CCS DC 175kW (ultra),2,2,20220504 - 035042
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220504 - 035043
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220504 - 035044
7,10000035,CCS DC 270kW (ultra),8,8,20220504 - 035103
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220504 - 035104
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220504 - 035105
10,10000036,CCS DC 175kW (ultra),4,4,20220504 - 035032
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220504 - 035035
12,10000037,CCS DC 175kW (ultra),2,2,20220504 - 035052
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220504 - 035054
14,10000038,CCS DC 175kW (ultra),1,2,20220504 - 035109
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220504 - 035109
16,10000039,CCS DC 175kW (ultra),4,4,20220504 - 035026
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220504 - 035027
18,10000040,CCS DC 175kW (ultra),3,3,20220504 - 035050
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220504 - 035051
20,10000041,CCS DC 175kW (ultra),2,3,20220504 - 035105
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220504 - 035106
22,10000042,CCS DC 175kW (ultra),3,3,20220504 - 035028
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220504 - 035032
24,10000043,CCS DC 175kW (ultra),4,4,20220504 - 035053
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220504 - 035056
26,10000044,CCS DC 175kW (ultra),4,4,20220504 - 035110
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220504 - 035110
28,10000045,CCS DC 150kW (ultra),0,2,20220504 - 035023
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220504 - 035026
30,10000047,CCS DC 175kW (ultra),4,4,20220504 - 035044
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220504 - 035046
32,10000049,CCS DC 175kW (ultra),4,4,20220504 - 035105
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220504 - 035105
34,10000086,CCS DC 175kW (ultra),4,4,20220504 - 035043
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 035044
36,10000086,CCS DC 175kW (ultra),4,4,20220504 - 035043
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 035044
38,10000257,CCS DC 175kW (ultra),1,1,20220504 - 035103
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220504 - 035103
