,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220524 - 110025
1,12320,CCS DC 150kW (ultra),1,4,20220524 - 110046
2,12949,,,,20220524 - 110046
3,12950,CCS DC 150kW (ultra),8,8,20220524 - 110030
4,10000034,CCS DC 175kW (ultra),2,2,20220524 - 110049
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220524 - 110050
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220524 - 110050
7,10000035,CCS DC 270kW (ultra),4,6,20220524 - 110107
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 110107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 110108
10,10000036,,,,20220524 - 110108
11,10000037,,,,20220524 - 110108
12,10000038,CCS DC 175kW (ultra),0,2,20220524 - 110104
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220524 - 110105
14,10000039,CCS DC 175kW (ultra),4,4,20220524 - 110030
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220524 - 110031
16,10000040,CCS DC 175kW (ultra),3,3,20220524 - 110049
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220524 - 110050
18,10000041,CCS DC 175kW (ultra),2,3,20220524 - 110107
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220524 - 110107
20,10000042,CCS DC 175kW (ultra),2,3,20220524 - 110024
21,10000042,CHAdeMO DC 75kW (fast),2,3,20220524 - 110025
22,10000043,CCS DC 175kW (ultra),4,4,20220524 - 110045
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220524 - 110046
24,10000044,CCS DC 175kW (ultra),4,4,20220524 - 110105
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220524 - 110105
26,10000045,CCS DC 150kW (ultra),0,2,20220524 - 110024
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 110025
28,10000047,,,,20220524 - 110025
29,10000049,CCS DC 175kW (ultra),4,4,20220524 - 110104
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220524 - 110105
31,10000086,CCS DC 175kW (ultra),4,4,20220524 - 110024
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 110025
33,10000086,CCS DC 175kW (ultra),4,4,20220524 - 110024
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 110025
35,10000257,CCS DC 175kW (ultra),0,1,20220524 - 110104
36,10000257,CHAdeMO DC 75kW (fast),0,1,20220524 - 110105
