,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220514 - 193022
1,12320,CCS DC 150kW (ultra),2,4,20220514 - 193044
2,12949,CCS DC 150kW (ultra),7,16,20220514 - 193058
3,12950,CCS DC 150kW (ultra),5,8,20220514 - 193026
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 193046
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 193048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 193049
7,10000035,CCS DC 270kW (ultra),1,8,20220514 - 193107
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 193107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 193107
10,10000036,CCS DC 175kW (ultra),4,4,20220514 - 193025
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 193026
12,10000037,,,,20220514 - 193026
13,10000038,CCS DC 175kW (ultra),1,2,20220514 - 193104
14,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 193105
15,10000039,CCS DC 175kW (ultra),4,4,20220514 - 193021
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 193023
17,10000040,CCS DC 175kW (ultra),3,3,20220514 - 193045
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 193046
19,10000041,CCS DC 175kW (ultra),2,3,20220514 - 193104
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 193104
21,10000042,CCS DC 175kW (ultra),3,3,20220514 - 193023
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 193026
23,10000043,,,,20220514 - 193026
24,10000044,CCS DC 175kW (ultra),4,4,20220514 - 193103
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 193104
26,10000045,CCS DC 150kW (ultra),0,2,20220514 - 193023
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 193026
28,10000047,CCS DC 175kW (ultra),4,4,20220514 - 193045
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 193046
30,10000049,CCS DC 175kW (ultra),4,4,20220514 - 193103
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 193104
32,10000086,CCS DC 175kW (ultra),4,4,20220514 - 193045
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 193046
34,10000086,CCS DC 175kW (ultra),4,4,20220514 - 193045
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 193046
36,10000257,CCS DC 175kW (ultra),1,1,20220514 - 193103
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 193104
