,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220519 - 122023
1,12320,CCS DC 150kW (ultra),0,4,20220519 - 122045
2,12949,,,,20220519 - 122045
3,12950,CCS DC 150kW (ultra),6,8,20220519 - 122023
4,10000034,CCS DC 175kW (ultra),1,2,20220519 - 122043
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220519 - 122045
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220519 - 122045
7,10000035,CCS DC 270kW (ultra),3,8,20220519 - 122106
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220519 - 122106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220519 - 122106
10,10000036,,,,20220519 - 122106
11,10000037,CCS DC 175kW (ultra),2,2,20220519 - 122047
12,10000037,CHAdeMO DC 75kW (fast),2,2,20220519 - 122048
13,10000038,CCS DC 175kW (ultra),1,2,20220519 - 122106
14,10000038,CHAdeMO DC 75kW (fast),1,2,20220519 - 122106
15,10000039,CCS DC 175kW (ultra),3,4,20220519 - 122022
16,10000039,CHAdeMO DC 75kW (fast),3,4,20220519 - 122023
17,10000040,CCS DC 175kW (ultra),3,3,20220519 - 122043
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220519 - 122045
19,10000041,,,,20220519 - 122045
20,10000042,CCS DC 175kW (ultra),2,3,20220519 - 122023
21,10000042,CHAdeMO DC 75kW (fast),2,3,20220519 - 122027
22,10000043,CCS DC 175kW (ultra),3,4,20220519 - 122045
23,10000043,CHAdeMO DC 75kW (fast),3,4,20220519 - 122048
24,10000044,CCS DC 175kW (ultra),4,4,20220519 - 122105
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220519 - 122106
26,10000045,CCS DC 150kW (ultra),0,2,20220519 - 122022
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220519 - 122023
28,10000047,CCS DC 175kW (ultra),2,4,20220519 - 122045
29,10000047,CHAdeMO DC 75kW (fast),2,4,20220519 - 122045
30,10000049,,,,20220519 - 122045
31,10000086,CCS DC 175kW (ultra),4,4,20220519 - 122051
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 122052
33,10000086,CCS DC 175kW (ultra),4,4,20220519 - 122051
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 122052
35,10000257,CCS DC 175kW (ultra),0,1,20220519 - 122110
36,10000257,CHAdeMO DC 75kW (fast),0,1,20220519 - 122110
