,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220419 - 165018
1,12320,CCS DC 150kW (ultra),2,4,20220419 - 165037
2,12949,CCS DC 150kW (ultra),1,16,20220419 - 165105
3,12950,CCS DC 150kW (ultra),4,8,20220419 - 165018
4,10000034,CCS DC 175kW (ultra),1,2,20220419 - 165037
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220419 - 165039
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220419 - 165041
7,10000035,,,,20220419 - 165041
8,10000036,CCS DC 175kW (ultra),3,4,20220419 - 165022
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220419 - 165027
10,10000037,,,,20220419 - 165027
11,10000038,CCS DC 175kW (ultra),0,2,20220419 - 165110
12,10000038,CHAdeMO DC 75kW (fast),0,2,20220419 - 165110
13,10000039,CCS DC 175kW (ultra),0,4,20220419 - 165022
14,10000039,CHAdeMO DC 75kW (fast),0,4,20220419 - 165025
15,10000040,CCS DC 175kW (ultra),3,3,20220419 - 165046
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220419 - 165046
17,10000041,CCS DC 175kW (ultra),1,3,20220419 - 165105
18,10000041,CHAdeMO DC 75kW (fast),1,3,20220419 - 165106
19,10000042,CCS DC 175kW (ultra),1,3,20220419 - 165035
20,10000042,CHAdeMO DC 75kW (fast),1,3,20220419 - 165037
21,10000043,,,,20220419 - 165037
22,10000044,CCS DC 175kW (ultra),4,4,20220419 - 165111
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220419 - 165112
24,10000045,CCS DC 150kW (ultra),0,2,20220419 - 165019
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220419 - 165022
26,10000047,CCS DC 175kW (ultra),4,4,20220419 - 165046
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220419 - 165046
28,10000049,,,,20220419 - 165046
29,10000086,CCS DC 175kW (ultra),4,4,20220419 - 165018
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 165021
31,10000086,CCS DC 175kW (ultra),4,4,20220419 - 165018
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 165021
33,10000257,CCS DC 175kW (ultra),1,1,20220419 - 165105
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220419 - 165105
