,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220420 - 062021
1,12320,CCS DC 150kW (ultra),2,4,20220420 - 062047
2,12949,,,,20220420 - 062047
3,12950,CCS DC 150kW (ultra),7,8,20220420 - 062023
4,10000034,,,,20220420 - 062023
5,10000035,,,,20220420 - 062023
6,10000036,CCS DC 175kW (ultra),3,4,20220420 - 062020
7,10000036,CHAdeMO DC 75kW (fast),3,4,20220420 - 062022
8,10000037,,,,20220420 - 062022
9,10000038,CCS DC 175kW (ultra),0,2,20220420 - 062108
10,10000038,CHAdeMO DC 75kW (fast),0,2,20220420 - 062108
11,10000039,,,,20220420 - 062108
12,10000040,CCS DC 175kW (ultra),3,3,20220420 - 062047
13,10000040,CHAdeMO DC 75kW (fast),3,3,20220420 - 062048
14,10000041,CCS DC 175kW (ultra),2,3,20220420 - 062108
15,10000041,CHAdeMO DC 75kW (fast),2,3,20220420 - 062108
16,10000042,CCS DC 175kW (ultra),1,3,20220420 - 062021
17,10000042,CHAdeMO DC 75kW (fast),1,3,20220420 - 062026
18,10000043,CCS DC 175kW (ultra),4,4,20220420 - 062047
19,10000043,CHAdeMO DC 75kW (fast),4,4,20220420 - 062048
20,10000044,CCS DC 175kW (ultra),4,4,20220420 - 062108
21,10000044,CHAdeMO DC 75kW (fast),4,4,20220420 - 062109
22,10000045,CCS DC 150kW (ultra),0,2,20220420 - 062027
23,10000045,Type 2 AC 7.36kW (regular),0,1,20220420 - 062030
24,10000047,,,,20220420 - 062030
25,10000049,CCS DC 175kW (ultra),4,4,20220420 - 062110
26,10000049,CHAdeMO DC 75kW (fast),4,4,20220420 - 062110
27,10000086,CCS DC 175kW (ultra),4,4,20220420 - 062052
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 062052
29,10000086,CCS DC 175kW (ultra),4,4,20220420 - 062052
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 062052
31,10000257,CCS DC 175kW (ultra),1,1,20220420 - 062110
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220420 - 062110
