,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220419 - 192027
1,12320,,,,20220419 - 192027
2,12949,CCS DC 150kW (ultra),8,16,20220419 - 192111
3,12950,CCS DC 150kW (ultra),6,8,20220419 - 192027
4,10000034,,,,20220419 - 192027
5,10000035,,,,20220419 - 192027
6,10000036,CCS DC 175kW (ultra),3,4,20220419 - 192027
7,10000036,CHAdeMO DC 75kW (fast),3,4,20220419 - 192029
8,10000037,CCS DC 175kW (ultra),1,2,20220419 - 192050
9,10000037,CHAdeMO DC 75kW (fast),1,2,20220419 - 192050
10,10000038,,,,20220419 - 192050
11,10000039,,,,20220419 - 192050
12,10000040,CCS DC 175kW (ultra),3,3,20220419 - 192050
13,10000040,CHAdeMO DC 75kW (fast),3,3,20220419 - 192050
14,10000041,,,,20220419 - 192050
15,10000042,CCS DC 175kW (ultra),3,3,20220419 - 192028
16,10000042,CHAdeMO DC 75kW (fast),3,3,20220419 - 192029
17,10000043,CCS DC 175kW (ultra),4,4,20220419 - 192050
18,10000043,CHAdeMO DC 75kW (fast),4,4,20220419 - 192052
19,10000044,,,,20220419 - 192052
20,10000045,CCS DC 150kW (ultra),0,2,20220419 - 192027
21,10000045,Type 2 AC 7.36kW (regular),0,1,20220419 - 192029
22,10000047,,,,20220419 - 192029
23,10000049,CCS DC 175kW (ultra),4,4,20220419 - 192111
24,10000049,CHAdeMO DC 75kW (fast),4,4,20220419 - 192111
25,10000086,CCS DC 175kW (ultra),3,4,20220419 - 192050
26,10000086,CHAdeMO DC 175kW (ultra),3,4,20220419 - 192050
27,10000086,CCS DC 175kW (ultra),3,4,20220419 - 192050
28,10000086,CHAdeMO DC 175kW (ultra),3,4,20220419 - 192050
29,10000257,,,,20220419 - 192050
