,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220524 - 014022
1,12320,CCS DC 150kW (ultra),1,4,20220524 - 014043
2,12949,,,,20220524 - 014043
3,12950,,,,20220524 - 014043
4,10000034,CCS DC 175kW (ultra),2,2,20220524 - 014049
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220524 - 014049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220524 - 014050
7,10000035,CCS DC 270kW (ultra),5,6,20220524 - 014104
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 014104
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 014105
10,10000036,CCS DC 175kW (ultra),4,4,20220524 - 014022
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220524 - 014023
12,10000037,CCS DC 175kW (ultra),2,2,20220524 - 014044
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220524 - 014047
14,10000038,CCS DC 175kW (ultra),2,2,20220524 - 014104
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220524 - 014104
16,10000039,CCS DC 175kW (ultra),4,4,20220524 - 014022
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220524 - 014022
18,10000040,CCS DC 175kW (ultra),3,3,20220524 - 014043
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220524 - 014044
20,10000041,CCS DC 175kW (ultra),2,3,20220524 - 014104
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220524 - 014104
22,10000042,CCS DC 175kW (ultra),2,3,20220524 - 014022
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220524 - 014023
24,10000043,CCS DC 175kW (ultra),4,4,20220524 - 014043
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220524 - 014044
26,10000044,CCS DC 175kW (ultra),4,4,20220524 - 014103
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220524 - 014104
28,10000045,CCS DC 150kW (ultra),0,2,20220524 - 014029
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 014031
30,10000047,CCS DC 175kW (ultra),4,4,20220524 - 014051
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220524 - 014053
32,10000049,CCS DC 175kW (ultra),4,4,20220524 - 014107
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220524 - 014107
34,10000086,CCS DC 175kW (ultra),4,4,20220524 - 014043
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 014044
36,10000086,CCS DC 175kW (ultra),4,4,20220524 - 014043
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 014044
38,10000257,,,,20220524 - 014044
