,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220512 - 121021
1,12320,CCS DC 150kW (ultra),0,4,20220512 - 121044
2,12949,CCS DC 150kW (ultra),4,16,20220512 - 121103
3,12950,CCS DC 150kW (ultra),4,8,20220512 - 121022
4,10000034,CCS DC 175kW (ultra),2,2,20220512 - 121046
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220512 - 121046
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220512 - 121047
7,10000035,CCS DC 270kW (ultra),1,8,20220512 - 121104
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220512 - 121104
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220512 - 121105
10,10000036,CCS DC 175kW (ultra),4,4,20220512 - 121021
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220512 - 121023
12,10000037,CCS DC 175kW (ultra),2,2,20220512 - 121046
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220512 - 121047
14,10000038,CCS DC 175kW (ultra),1,2,20220512 - 121105
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220512 - 121105
16,10000039,,,,20220512 - 121105
17,10000040,,,,20220512 - 121105
18,10000041,CCS DC 175kW (ultra),2,3,20220512 - 121110
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220512 - 121111
20,10000042,CCS DC 175kW (ultra),3,3,20220512 - 121022
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220512 - 121026
22,10000043,,,,20220512 - 121026
23,10000044,,,,20220512 - 121026
24,10000045,CCS DC 150kW (ultra),0,2,20220512 - 121020
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220512 - 121022
26,10000047,,,,20220512 - 121022
27,10000049,,,,20220512 - 121022
28,10000086,CCS DC 175kW (ultra),4,4,20220512 - 121046
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 121046
30,10000086,CCS DC 175kW (ultra),4,4,20220512 - 121046
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 121046
32,10000257,CCS DC 175kW (ultra),1,1,20220512 - 121104
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220512 - 121105
