,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220331 - 002019
1,12320,CCS DC 150kW (ultra),2,4,20220331 - 002024
2,12949,CCS DC 150kW (ultra),15,16,20220331 - 002028
3,12950,CCS DC 150kW (ultra),8,8,20220331 - 002022
4,10000034,CCS DC 175kW (ultra),1,2,20220331 - 002027
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220331 - 002027
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220331 - 002027
7,10000035,CCS DC 270kW (ultra),2,7,20220331 - 002034
8,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220331 - 002034
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220331 - 002034
10,10000036,CCS DC 175kW (ultra),4,4,20220331 - 002020
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220331 - 002020
12,10000037,CCS DC 175kW (ultra),1,2,20220331 - 002028
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220331 - 002029
14,10000038,CCS DC 175kW (ultra),2,2,20220331 - 002034
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220331 - 002034
16,10000039,CCS DC 175kW (ultra),4,4,20220331 - 002018
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220331 - 002018
18,10000040,CCS DC 175kW (ultra),3,3,20220331 - 002025
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220331 - 002026
20,10000041,CCS DC 175kW (ultra),4,4,20220331 - 002032
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220331 - 002032
22,10000042,CCS DC 175kW (ultra),2,3,20220331 - 002019
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220331 - 002020
24,10000043,CCS DC 175kW (ultra),3,3,20220331 - 002025
25,10000043,CHAdeMO DC 75kW (fast),3,3,20220331 - 002025
26,10000044,CCS DC 175kW (ultra),4,4,20220331 - 002031
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220331 - 002031
28,10000045,CCS DC 150kW (ultra),0,2,20220331 - 002018
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220331 - 002018
30,10000047,CCS DC 175kW (ultra),4,4,20220331 - 002023
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220331 - 002023
32,10000049,CCS DC 175kW (ultra),4,4,20220331 - 002028
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220331 - 002028
34,10000086,CCS DC 175kW (ultra),4,4,20220331 - 002024
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220331 - 002024
36,10000086,CCS DC 175kW (ultra),4,4,20220331 - 002024
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220331 - 002024
38,10000257,CCS DC 175kW (ultra),0,1,20220331 - 002030
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220331 - 002030
