,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220521 - 015018
1,12320,CCS DC 150kW (ultra),1,4,20220521 - 015039
2,12949,CCS DC 150kW (ultra),16,16,20220521 - 015055
3,12950,CCS DC 150kW (ultra),8,8,20220521 - 015018
4,10000034,CCS DC 175kW (ultra),2,2,20220521 - 015038
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220521 - 015041
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220521 - 015043
7,10000035,CCS DC 270kW (ultra),6,8,20220521 - 015100
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220521 - 015100
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 015102
10,10000036,CCS DC 175kW (ultra),4,4,20220521 - 015018
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220521 - 015024
12,10000037,CCS DC 175kW (ultra),0,2,20220521 - 015046
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220521 - 015047
14,10000038,CCS DC 175kW (ultra),2,2,20220521 - 015104
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220521 - 015105
16,10000039,CCS DC 175kW (ultra),4,4,20220521 - 015029
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 015031
18,10000040,,,,20220521 - 015031
19,10000041,CCS DC 175kW (ultra),2,3,20220521 - 015108
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 015108
21,10000042,,,,20220521 - 015108
22,10000043,,,,20220521 - 015108
23,10000044,,,,20220521 - 015108
24,10000045,CCS DC 150kW (ultra),0,2,20220521 - 015023
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 015027
26,10000047,CCS DC 175kW (ultra),4,4,20220521 - 015047
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220521 - 015047
28,10000049,CCS DC 175kW (ultra),4,4,20220521 - 015104
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 015105
30,10000086,CCS DC 175kW (ultra),4,4,20220521 - 015041
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 015043
32,10000086,CCS DC 175kW (ultra),4,4,20220521 - 015041
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 015043
34,10000257,CCS DC 175kW (ultra),1,1,20220521 - 015059
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 015100
