,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220522 - 201027
1,12320,CCS DC 150kW (ultra),3,4,20220522 - 201050
2,12949,CCS DC 150kW (ultra),16,16,20220522 - 201104
3,12950,,,,20220522 - 201104
4,10000034,CCS DC 175kW (ultra),2,2,20220522 - 201053
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220522 - 201053
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220522 - 201055
7,10000035,,,,20220522 - 201055
8,10000036,CCS DC 175kW (ultra),3,4,20220522 - 201030
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220522 - 201034
10,10000037,,,,20220522 - 201034
11,10000038,CCS DC 175kW (ultra),0,2,20220522 - 201114
12,10000038,CHAdeMO DC 75kW (fast),0,2,20220522 - 201114
13,10000039,CCS DC 175kW (ultra),3,4,20220522 - 201028
14,10000039,CHAdeMO DC 75kW (fast),3,4,20220522 - 201030
15,10000040,CCS DC 175kW (ultra),3,3,20220522 - 201051
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220522 - 201053
17,10000041,CCS DC 175kW (ultra),1,3,20220522 - 201113
18,10000041,CHAdeMO DC 75kW (fast),1,3,20220522 - 201114
19,10000042,,,,20220522 - 201114
20,10000043,,,,20220522 - 201114
21,10000044,CCS DC 175kW (ultra),4,4,20220522 - 201113
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220522 - 201114
23,10000045,CCS DC 150kW (ultra),0,2,20220522 - 201028
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 201032
25,10000047,CCS DC 175kW (ultra),4,4,20220522 - 201052
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220522 - 201053
27,10000049,CCS DC 175kW (ultra),3,4,20220522 - 201113
28,10000049,CHAdeMO DC 75kW (fast),3,4,20220522 - 201114
29,10000086,CCS DC 175kW (ultra),3,4,20220522 - 201052
30,10000086,CHAdeMO DC 175kW (ultra),3,4,20220522 - 201053
31,10000086,CCS DC 175kW (ultra),3,4,20220522 - 201052
32,10000086,CHAdeMO DC 175kW (ultra),3,4,20220522 - 201053
33,10000257,CCS DC 175kW (ultra),1,1,20220522 - 201113
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 201114
