,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220415 - 231015
1,12320,CCS DC 150kW (ultra),2,4,20220415 - 231026
2,12949,CCS DC 150kW (ultra),12,16,20220415 - 231030
3,12950,CCS DC 150kW (ultra),6,8,20220415 - 231014
4,10000034,CCS DC 175kW (ultra),1,2,20220415 - 231020
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220415 - 231020
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220415 - 231020
7,10000035,CCS DC 270kW (ultra),2,5,20220415 - 231029
8,10000035,CHAdeMO DC 62.5kW (fast),2,3,20220415 - 231029
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220415 - 231029
10,10000036,CCS DC 175kW (ultra),4,4,20220415 - 231014
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220415 - 231014
12,10000037,CCS DC 175kW (ultra),1,2,20220415 - 231018
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220415 - 231019
14,10000038,CCS DC 175kW (ultra),2,2,20220415 - 231023
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220415 - 231023
16,10000039,CCS DC 175kW (ultra),4,4,20220415 - 231013
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220415 - 231013
18,10000040,CCS DC 175kW (ultra),3,3,20220415 - 231019
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220415 - 231019
20,10000041,CCS DC 175kW (ultra),2,4,20220415 - 231026
21,10000041,CHAdeMO DC 75kW (fast),2,4,20220415 - 231026
22,10000042,CCS DC 175kW (ultra),3,3,20220415 - 231013
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220415 - 231013
24,10000043,CCS DC 175kW (ultra),4,4,20220415 - 231019
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220415 - 231019
26,10000044,CCS DC 175kW (ultra),2,4,20220415 - 231028
27,10000044,CHAdeMO DC 75kW (fast),2,4,20220415 - 231028
28,10000045,CCS DC 150kW (ultra),0,2,20220415 - 231016
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220415 - 231016
30,10000047,CCS DC 175kW (ultra),4,4,20220415 - 231021
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220415 - 231022
32,10000049,CCS DC 175kW (ultra),4,4,20220415 - 231027
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220415 - 231028
34,10000086,CCS DC 175kW (ultra),4,4,20220415 - 231018
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220415 - 231019
36,10000086,CCS DC 175kW (ultra),4,4,20220415 - 231018
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220415 - 231019
38,10000257,CCS DC 175kW (ultra),1,1,20220415 - 231025
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220415 - 231026
