,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220516 - 172019
1,12320,,,,20220516 - 172019
2,12949,CCS DC 150kW (ultra),3,16,20220516 - 172104
3,12950,CCS DC 150kW (ultra),5,8,20220516 - 172019
4,10000034,CCS DC 175kW (ultra),2,2,20220516 - 172045
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220516 - 172045
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220516 - 172046
7,10000035,CCS DC 270kW (ultra),3,8,20220516 - 172104
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220516 - 172105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220516 - 172105
10,10000036,CCS DC 175kW (ultra),2,4,20220516 - 172024
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220516 - 172026
12,10000037,CCS DC 175kW (ultra),2,2,20220516 - 172046
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220516 - 172046
14,10000038,CCS DC 175kW (ultra),0,2,20220516 - 172104
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220516 - 172105
16,10000039,CCS DC 175kW (ultra),3,4,20220516 - 172019
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220516 - 172023
18,10000040,,,,20220516 - 172023
19,10000041,CCS DC 175kW (ultra),2,3,20220516 - 172104
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220516 - 172105
21,10000042,,,,20220516 - 172105
22,10000043,CCS DC 175kW (ultra),2,4,20220516 - 172050
23,10000043,CHAdeMO DC 75kW (fast),2,4,20220516 - 172050
24,10000044,CCS DC 175kW (ultra),4,4,20220516 - 172106
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220516 - 172107
26,10000045,CCS DC 150kW (ultra),0,2,20220516 - 172019
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220516 - 172023
28,10000047,CCS DC 175kW (ultra),2,4,20220516 - 172045
29,10000047,CHAdeMO DC 75kW (fast),2,4,20220516 - 172045
30,10000049,,,,20220516 - 172045
31,10000086,CCS DC 175kW (ultra),4,4,20220516 - 172019
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 172019
33,10000086,CCS DC 175kW (ultra),4,4,20220516 - 172019
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 172019
35,10000257,CCS DC 175kW (ultra),0,1,20220516 - 172104
36,10000257,CHAdeMO DC 75kW (fast),0,1,20220516 - 172105
