,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220503 - 200021
1,12320,,,,20220503 - 200021
2,12949,,,,20220503 - 200021
3,12950,CCS DC 150kW (ultra),5,8,20220503 - 200021
4,10000034,,,,20220503 - 200021
5,10000035,CCS DC 270kW (ultra),4,8,20220503 - 200102
6,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220503 - 200103
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220503 - 200103
8,10000036,CCS DC 175kW (ultra),3,4,20220503 - 200021
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220503 - 200022
10,10000037,CCS DC 175kW (ultra),2,2,20220503 - 200042
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220503 - 200044
12,10000038,,,,20220503 - 200044
13,10000039,CCS DC 175kW (ultra),4,4,20220503 - 200021
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220503 - 200023
15,10000040,CCS DC 175kW (ultra),3,3,20220503 - 200042
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220503 - 200044
17,10000041,CCS DC 175kW (ultra),2,3,20220503 - 200103
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220503 - 200103
19,10000042,CCS DC 175kW (ultra),3,3,20220503 - 200027
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220503 - 200028
21,10000043,CCS DC 175kW (ultra),4,4,20220503 - 200047
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220503 - 200048
23,10000044,CCS DC 175kW (ultra),3,4,20220503 - 200104
24,10000044,CHAdeMO DC 75kW (fast),3,4,20220503 - 200105
25,10000045,,,,20220503 - 200105
26,10000047,CCS DC 175kW (ultra),4,4,20220503 - 200050
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220503 - 200051
28,10000049,CCS DC 175kW (ultra),4,4,20220503 - 200105
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220503 - 200105
30,10000086,CCS DC 175kW (ultra),4,4,20220503 - 200044
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 200046
32,10000086,CCS DC 175kW (ultra),4,4,20220503 - 200044
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 200046
34,10000257,CCS DC 175kW (ultra),1,1,20220503 - 200102
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220503 - 200103
