,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220517 - 192021
1,12320,,,,20220517 - 192021
2,12949,,,,20220517 - 192021
3,12950,CCS DC 150kW (ultra),8,8,20220517 - 192021
4,10000034,CCS DC 175kW (ultra),1,2,20220517 - 192044
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220517 - 192045
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220517 - 192046
7,10000035,CCS DC 270kW (ultra),5,8,20220517 - 192104
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220517 - 192104
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220517 - 192105
10,10000036,CCS DC 175kW (ultra),4,4,20220517 - 192020
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220517 - 192021
12,10000037,CCS DC 175kW (ultra),1,2,20220517 - 192044
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220517 - 192045
14,10000038,CCS DC 175kW (ultra),1,2,20220517 - 192104
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220517 - 192104
16,10000039,CCS DC 175kW (ultra),4,4,20220517 - 192021
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220517 - 192023
18,10000040,,,,20220517 - 192023
19,10000041,CCS DC 175kW (ultra),2,3,20220517 - 192104
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220517 - 192104
21,10000042,,,,20220517 - 192104
22,10000043,CCS DC 175kW (ultra),3,4,20220517 - 192048
23,10000043,CHAdeMO DC 75kW (fast),3,4,20220517 - 192049
24,10000044,,,,20220517 - 192049
25,10000045,CCS DC 150kW (ultra),0,2,20220517 - 192020
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220517 - 192020
27,10000047,CCS DC 175kW (ultra),4,4,20220517 - 192043
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220517 - 192044
29,10000049,,,,20220517 - 192044
30,10000086,CCS DC 175kW (ultra),4,4,20220517 - 192045
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 192046
32,10000086,CCS DC 175kW (ultra),4,4,20220517 - 192045
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 192046
34,10000257,,,,20220517 - 192046
