,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220414 - 075021
1,12320,,,,20220414 - 075021
2,12949,,,,20220414 - 075021
3,12950,CCS DC 150kW (ultra),6,8,20220414 - 075023
4,10000034,CCS DC 175kW (ultra),1,2,20220414 - 075048
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220414 - 075048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220414 - 075049
7,10000035,,,,20220414 - 075049
8,10000036,CCS DC 175kW (ultra),4,4,20220414 - 075023
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220414 - 075029
10,10000037,,,,20220414 - 075029
11,10000038,,,,20220414 - 075029
12,10000039,,,,20220414 - 075029
13,10000040,,,,20220414 - 075029
14,10000041,CCS DC 175kW (ultra),4,4,20220414 - 075103
15,10000041,CHAdeMO DC 75kW (fast),4,4,20220414 - 075103
16,10000042,,,,20220414 - 075103
17,10000043,,,,20220414 - 075103
18,10000044,,,,20220414 - 075103
19,10000045,,,,20220414 - 075103
20,10000047,,,,20220414 - 075103
21,10000049,,,,20220414 - 075103
22,10000086,,,,20220414 - 075103
23,10000086,,,,20220414 - 075103
24,10000257,,,,20220414 - 075103
