,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220403 - 221015
1,12320,CCS DC 150kW (ultra),0,4,20220403 - 221019
2,12949,CCS DC 150kW (ultra),7,16,20220403 - 221024
3,12950,CCS DC 150kW (ultra),6,8,20220403 - 221014
4,10000034,CCS DC 175kW (ultra),2,2,20220403 - 221024
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220403 - 221024
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220403 - 221024
7,10000035,CCS DC 270kW (ultra),6,7,20220403 - 221029
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220403 - 221029
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220403 - 221029
10,10000036,CCS DC 175kW (ultra),2,4,20220403 - 221014
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220403 - 221014
12,10000037,CCS DC 175kW (ultra),1,2,20220403 - 221021
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220403 - 221021
14,10000038,CCS DC 175kW (ultra),2,2,20220403 - 221026
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220403 - 221026
16,10000039,CCS DC 175kW (ultra),4,4,20220403 - 221014
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220403 - 221014
18,10000040,CCS DC 175kW (ultra),3,3,20220403 - 221022
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220403 - 221022
20,10000041,CCS DC 175kW (ultra),4,4,20220403 - 221029
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220403 - 221029
22,10000042,CCS DC 175kW (ultra),2,3,20220403 - 221013
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220403 - 221014
24,10000043,CCS DC 175kW (ultra),4,4,20220403 - 221023
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220403 - 221024
26,10000044,CCS DC 175kW (ultra),4,4,20220403 - 221030
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220403 - 221030
28,10000045,CCS DC 150kW (ultra),0,2,20220403 - 221015
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220403 - 221015
30,10000047,CCS DC 175kW (ultra),4,4,20220403 - 221019
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220403 - 221020
32,10000049,CCS DC 175kW (ultra),4,4,20220403 - 221025
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220403 - 221025
34,10000086,CCS DC 175kW (ultra),4,4,20220403 - 221023
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220403 - 221023
36,10000086,CCS DC 175kW (ultra),4,4,20220403 - 221023
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220403 - 221023
38,10000257,CCS DC 175kW (ultra),1,1,20220403 - 221028
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220403 - 221028
