,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220518 - 205049
1,12320,CCS DC 150kW (ultra),0,4,20220518 - 205114
2,12949,,,,20220518 - 205114
3,12950,,,,20220518 - 205114
4,10000034,CCS DC 175kW (ultra),1,2,20220518 - 205107
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220518 - 205108
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220518 - 205112
7,10000035,CCS DC 270kW (ultra),5,8,20220518 - 205137
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220518 - 205138
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220518 - 205138
10,10000036,,,,20220518 - 205138
11,10000037,CCS DC 175kW (ultra),1,2,20220518 - 205109
12,10000037,CHAdeMO DC 75kW (fast),1,2,20220518 - 205112
13,10000038,,,,20220518 - 205112
14,10000039,CCS DC 175kW (ultra),4,4,20220518 - 205049
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220518 - 205051
16,10000040,,,,20220518 - 205051
17,10000041,,,,20220518 - 205051
18,10000042,CCS DC 175kW (ultra),3,3,20220518 - 205048
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220518 - 205049
20,10000043,CCS DC 175kW (ultra),4,4,20220518 - 205115
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220518 - 205119
22,10000044,CCS DC 175kW (ultra),3,4,20220518 - 205139
23,10000044,CHAdeMO DC 75kW (fast),3,4,20220518 - 205139
24,10000045,,,,20220518 - 205139
25,10000047,CCS DC 175kW (ultra),4,4,20220518 - 205106
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220518 - 205107
27,10000049,CCS DC 175kW (ultra),4,4,20220518 - 205127
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220518 - 205131
29,10000086,CCS DC 175kW (ultra),4,4,20220518 - 205049
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 205053
31,10000086,CCS DC 175kW (ultra),4,4,20220518 - 205049
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 205053
33,10000257,CCS DC 175kW (ultra),0,1,20220518 - 205138
34,10000257,CHAdeMO DC 75kW (fast),0,1,20220518 - 205139
