,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220504 - 213032
1,12320,CCS DC 150kW (ultra),1,4,20220504 - 213054
2,12949,CCS DC 150kW (ultra),10,16,20220504 - 213114
3,12950,CCS DC 150kW (ultra),8,8,20220504 - 213021
4,10000034,CCS DC 175kW (ultra),1,2,20220504 - 213043
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220504 - 213051
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220504 - 213054
7,10000035,CCS DC 270kW (ultra),2,8,20220504 - 213111
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220504 - 213113
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220504 - 213114
10,10000036,CCS DC 175kW (ultra),3,4,20220504 - 213023
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220504 - 213029
12,10000037,,,,20220504 - 213029
13,10000038,CCS DC 175kW (ultra),0,2,20220504 - 213110
14,10000038,CHAdeMO DC 75kW (fast),0,2,20220504 - 213111
15,10000039,CCS DC 175kW (ultra),4,4,20220504 - 213029
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220504 - 213033
17,10000040,CCS DC 175kW (ultra),3,3,20220504 - 213054
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220504 - 213057
19,10000041,,,,20220504 - 213057
20,10000042,CCS DC 175kW (ultra),3,3,20220504 - 213031
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220504 - 213036
22,10000043,CCS DC 175kW (ultra),4,4,20220504 - 213056
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220504 - 213057
24,10000044,CCS DC 175kW (ultra),4,4,20220504 - 213115
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220504 - 213115
26,10000045,CCS DC 150kW (ultra),0,2,20220504 - 213021
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220504 - 213028
28,10000047,CCS DC 175kW (ultra),4,4,20220504 - 213054
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220504 - 213054
30,10000049,CCS DC 175kW (ultra),4,4,20220504 - 213113
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220504 - 213114
32,10000086,CCS DC 175kW (ultra),4,4,20220504 - 213043
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 213051
34,10000086,CCS DC 175kW (ultra),4,4,20220504 - 213043
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 213051
36,10000257,CCS DC 175kW (ultra),0,1,20220504 - 213110
37,10000257,CHAdeMO DC 75kW (fast),0,1,20220504 - 213112
