,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220523 - 202019
1,12320,,,,20220523 - 202019
2,12949,,,,20220523 - 202019
3,12950,CCS DC 150kW (ultra),8,8,20220523 - 202026
4,10000034,CCS DC 175kW (ultra),2,2,20220523 - 202047
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220523 - 202047
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220523 - 202048
7,10000035,CCS DC 270kW (ultra),1,6,20220523 - 202103
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220523 - 202104
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220523 - 202104
10,10000036,CCS DC 175kW (ultra),3,4,20220523 - 202018
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220523 - 202019
12,10000037,CCS DC 175kW (ultra),0,2,20220523 - 202042
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220523 - 202043
14,10000038,,,,20220523 - 202043
15,10000039,CCS DC 175kW (ultra),3,4,20220523 - 202019
16,10000039,CHAdeMO DC 75kW (fast),3,4,20220523 - 202023
17,10000040,CCS DC 175kW (ultra),3,3,20220523 - 202043
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220523 - 202044
19,10000041,CCS DC 175kW (ultra),2,3,20220523 - 202103
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220523 - 202103
21,10000042,CCS DC 175kW (ultra),3,3,20220523 - 202019
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220523 - 202019
23,10000043,CCS DC 175kW (ultra),4,4,20220523 - 202042
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220523 - 202043
25,10000044,CCS DC 175kW (ultra),3,4,20220523 - 202103
26,10000044,CHAdeMO DC 75kW (fast),3,4,20220523 - 202103
27,10000045,CCS DC 150kW (ultra),0,2,20220523 - 202018
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220523 - 202019
29,10000047,CCS DC 175kW (ultra),3,4,20220523 - 202043
30,10000047,CHAdeMO DC 75kW (fast),3,4,20220523 - 202044
31,10000049,CCS DC 175kW (ultra),4,4,20220523 - 202103
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220523 - 202103
33,10000086,CCS DC 175kW (ultra),4,4,20220523 - 202019
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 202023
35,10000086,CCS DC 175kW (ultra),4,4,20220523 - 202019
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 202023
37,10000257,,,,20220523 - 202023
