,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220525 - 025015
1,12320,CCS DC 150kW (ultra),4,4,20220525 - 025040
2,12949,CCS DC 150kW (ultra),16,16,20220525 - 025054
3,12950,CCS DC 150kW (ultra),6,8,20220525 - 025020
4,10000034,CCS DC 175kW (ultra),2,2,20220525 - 025041
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220525 - 025042
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220525 - 025043
7,10000035,CCS DC 270kW (ultra),5,6,20220525 - 025059
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220525 - 025100
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220525 - 025101
10,10000036,CCS DC 175kW (ultra),4,4,20220525 - 025028
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220525 - 025030
12,10000037,CCS DC 175kW (ultra),2,2,20220525 - 025053
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220525 - 025054
14,10000038,CCS DC 175kW (ultra),2,2,20220525 - 025105
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220525 - 025105
16,10000039,CCS DC 175kW (ultra),4,4,20220525 - 025020
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220525 - 025021
18,10000040,CCS DC 175kW (ultra),3,3,20220525 - 025041
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220525 - 025042
20,10000041,CCS DC 175kW (ultra),2,3,20220525 - 025059
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220525 - 025059
22,10000042,CCS DC 175kW (ultra),3,3,20220525 - 025021
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220525 - 025025
24,10000043,CCS DC 175kW (ultra),4,4,20220525 - 025042
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220525 - 025042
26,10000044,CCS DC 175kW (ultra),4,4,20220525 - 025102
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220525 - 025103
28,10000045,CCS DC 150kW (ultra),0,2,20220525 - 025020
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220525 - 025021
30,10000047,CCS DC 175kW (ultra),4,4,20220525 - 025042
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220525 - 025042
32,10000049,CCS DC 175kW (ultra),4,4,20220525 - 025059
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220525 - 025100
34,10000086,CCS DC 175kW (ultra),4,4,20220525 - 025048
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 025049
36,10000086,CCS DC 175kW (ultra),4,4,20220525 - 025048
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 025049
38,10000257,CCS DC 175kW (ultra),1,1,20220525 - 025103
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220525 - 025103
