,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220516 - 023020
1,12320,CCS DC 150kW (ultra),2,4,20220516 - 023040
2,12949,,,,20220516 - 023040
3,12950,CCS DC 150kW (ultra),8,8,20220516 - 023020
4,10000034,CCS DC 175kW (ultra),2,2,20220516 - 023040
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220516 - 023043
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220516 - 023043
7,10000035,CCS DC 270kW (ultra),1,8,20220516 - 023103
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220516 - 023104
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220516 - 023104
10,10000036,,,,20220516 - 023104
11,10000037,,,,20220516 - 023104
12,10000038,CCS DC 175kW (ultra),1,2,20220516 - 023104
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220516 - 023105
14,10000039,CCS DC 175kW (ultra),4,4,20220516 - 023022
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220516 - 023026
16,10000040,CCS DC 175kW (ultra),3,3,20220516 - 023044
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220516 - 023044
18,10000041,CCS DC 175kW (ultra),2,3,20220516 - 023103
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220516 - 023104
20,10000042,CCS DC 175kW (ultra),3,3,20220516 - 023020
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220516 - 023021
22,10000043,,,,20220516 - 023021
23,10000044,,,,20220516 - 023021
24,10000045,CCS DC 150kW (ultra),0,2,20220516 - 023020
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220516 - 023022
26,10000047,,,,20220516 - 023022
27,10000049,CCS DC 175kW (ultra),4,4,20220516 - 023104
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220516 - 023104
29,10000086,CCS DC 175kW (ultra),4,4,20220516 - 023044
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 023044
31,10000086,CCS DC 175kW (ultra),4,4,20220516 - 023044
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 023044
33,10000257,CCS DC 175kW (ultra),1,1,20220516 - 023104
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220516 - 023104
