,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220408 - 152014
1,12320,CCS DC 150kW (ultra),0,4,20220408 - 152021
2,12949,CCS DC 150kW (ultra),0,16,20220408 - 152028
3,12950,CCS DC 150kW (ultra),4,8,20220408 - 152013
4,10000034,CCS DC 175kW (ultra),1,2,20220408 - 152017
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220408 - 152018
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220408 - 152018
7,10000035,CCS DC 270kW (ultra),3,7,20220408 - 152023
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220408 - 152023
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220408 - 152023
10,10000036,CCS DC 175kW (ultra),2,4,20220408 - 152014
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220408 - 152014
12,10000037,CCS DC 175kW (ultra),0,2,20220408 - 152023
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220408 - 152023
14,10000038,CCS DC 175kW (ultra),0,2,20220408 - 152028
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220408 - 152028
16,10000039,CCS DC 175kW (ultra),3,4,20220408 - 152015
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220408 - 152015
18,10000040,CCS DC 175kW (ultra),2,3,20220408 - 152020
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220408 - 152020
20,10000041,CCS DC 175kW (ultra),4,4,20220408 - 152024
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220408 - 152025
22,10000042,CCS DC 175kW (ultra),2,3,20220408 - 152016
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220408 - 152016
24,10000043,CCS DC 175kW (ultra),4,4,20220408 - 152023
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220408 - 152023
26,10000044,CCS DC 175kW (ultra),3,4,20220408 - 152030
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220408 - 152030
28,10000045,CCS DC 150kW (ultra),0,2,20220408 - 152013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220408 - 152014
30,10000047,CCS DC 175kW (ultra),4,4,20220408 - 152020
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220408 - 152020
32,10000049,CCS DC 175kW (ultra),2,4,20220408 - 152026
33,10000049,CHAdeMO DC 75kW (fast),2,4,20220408 - 152026
34,10000086,CCS DC 175kW (ultra),4,4,20220408 - 152018
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220408 - 152018
36,10000086,CCS DC 175kW (ultra),4,4,20220408 - 152018
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220408 - 152018
38,10000257,CCS DC 175kW (ultra),0,1,20220408 - 152023
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220408 - 152023
