,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220517 - 200021
1,12320,CCS DC 150kW (ultra),3,4,20220517 - 200044
2,12949,CCS DC 150kW (ultra),7,16,20220517 - 200104
3,12950,CCS DC 150kW (ultra),6,8,20220517 - 200021
4,10000034,,,,20220517 - 200021
5,10000035,CCS DC 270kW (ultra),1,8,20220517 - 200104
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220517 - 200104
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220517 - 200105
8,10000036,,,,20220517 - 200105
9,10000037,,,,20220517 - 200105
10,10000038,,,,20220517 - 200105
11,10000039,CCS DC 175kW (ultra),4,4,20220517 - 200025
12,10000039,CHAdeMO DC 75kW (fast),4,4,20220517 - 200027
13,10000040,CCS DC 175kW (ultra),3,3,20220517 - 200045
14,10000040,CHAdeMO DC 75kW (fast),3,3,20220517 - 200046
15,10000041,,,,20220517 - 200046
16,10000042,CCS DC 175kW (ultra),3,3,20220517 - 200021
17,10000042,CHAdeMO DC 75kW (fast),3,3,20220517 - 200023
18,10000043,CCS DC 175kW (ultra),2,4,20220517 - 200046
19,10000043,CHAdeMO DC 75kW (fast),2,4,20220517 - 200047
20,10000044,CCS DC 175kW (ultra),4,4,20220517 - 200105
21,10000044,CHAdeMO DC 75kW (fast),4,4,20220517 - 200105
22,10000045,CCS DC 150kW (ultra),0,2,20220517 - 200020
23,10000045,Type 2 AC 7.36kW (regular),0,1,20220517 - 200021
24,10000047,CCS DC 175kW (ultra),4,4,20220517 - 200045
25,10000047,CHAdeMO DC 75kW (fast),4,4,20220517 - 200046
26,10000049,CCS DC 175kW (ultra),4,4,20220517 - 200104
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220517 - 200105
28,10000086,CCS DC 175kW (ultra),4,4,20220517 - 200025
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 200027
30,10000086,CCS DC 175kW (ultra),4,4,20220517 - 200025
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 200027
32,10000257,CCS DC 175kW (ultra),1,1,20220517 - 200104
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220517 - 200105
