,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220530 - 100019
1,12320,CCS DC 150kW (ultra),0,4,20220530 - 100025
2,12949,CCS DC 150kW (ultra),7,16,20220530 - 100031
3,12950,CCS DC 150kW (ultra),6,8,20220530 - 100018
4,10000034,CCS DC 175kW (ultra),2,2,20220530 - 100023
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220530 - 100023
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220530 - 100024
7,10000035,CCS DC 235kW (ultra),7,10,20220530 - 100030
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220530 - 100030
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220530 - 100030
10,10000036,CCS DC 175kW (ultra),3,4,20220530 - 100017
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220530 - 100017
12,10000037,CCS DC 175kW (ultra),1,2,20220530 - 100022
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220530 - 100023
14,10000038,CCS DC 175kW (ultra),0,2,20220530 - 100029
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220530 - 100030
16,10000039,CCS DC 175kW (ultra),4,4,20220530 - 100026
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220530 - 100026
18,10000040,CCS DC 175kW (ultra),2,2,20220530 - 100039
19,10000040,CHAdeMO DC 75kW (fast),2,2,20220530 - 100039
20,10000041,CCS DC 175kW (ultra),3,3,20220530 - 100051
21,10000041,CHAdeMO DC 75kW (fast),3,3,20220530 - 100051
22,10000042,CCS DC 175kW (ultra),2,3,20220530 - 100018
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220530 - 100018
24,10000043,CCS DC 175kW (ultra),4,4,20220530 - 100028
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220530 - 100028
26,10000044,CCS DC 175kW (ultra),3,3,20220530 - 100035
27,10000044,CHAdeMO DC 75kW (fast),3,3,20220530 - 100035
28,10000045,CCS DC 150kW (ultra),0,2,20220530 - 100017
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220530 - 100017
30,10000047,CCS DC 175kW (ultra),4,4,20220530 - 100021
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220530 - 100021
32,10000049,CCS DC 175kW (ultra),4,4,20220530 - 100026
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220530 - 100026
34,10000086,CCS DC 175kW (ultra),4,4,20220530 - 100021
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220530 - 100022
36,10000086,CCS DC 175kW (ultra),4,4,20220530 - 100021
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220530 - 100022
38,10000257,CCS DC 175kW (ultra),0,1,20220530 - 100031
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220530 - 100031
