,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220524 - 142018
1,12320,CCS DC 150kW (ultra),1,4,20220524 - 142033
2,12949,CCS DC 150kW (ultra),2,16,20220524 - 142049
3,12950,CCS DC 150kW (ultra),7,8,20220524 - 142018
4,10000034,CCS DC 175kW (ultra),2,2,20220524 - 142040
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220524 - 142043
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220524 - 142044
7,10000035,CCS DC 270kW (ultra),0,6,20220524 - 142101
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 142102
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 142102
10,10000036,,,,20220524 - 142102
11,10000037,CCS DC 175kW (ultra),2,2,20220524 - 142044
12,10000037,CHAdeMO DC 75kW (fast),2,2,20220524 - 142045
13,10000038,CCS DC 175kW (ultra),0,2,20220524 - 142102
14,10000038,CHAdeMO DC 75kW (fast),0,2,20220524 - 142102
15,10000039,CCS DC 175kW (ultra),4,4,20220524 - 142026
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220524 - 142028
17,10000040,CCS DC 175kW (ultra),3,3,20220524 - 142044
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220524 - 142044
19,10000041,CCS DC 175kW (ultra),2,3,20220524 - 142102
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220524 - 142102
21,10000042,,,,20220524 - 142102
22,10000043,,,,20220524 - 142102
23,10000044,CCS DC 175kW (ultra),4,4,20220524 - 142105
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220524 - 142105
25,10000045,CCS DC 150kW (ultra),0,2,20220524 - 142018
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 142023
27,10000047,,,,20220524 - 142023
28,10000049,CCS DC 175kW (ultra),4,4,20220524 - 142055
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220524 - 142056
30,10000086,CCS DC 175kW (ultra),4,4,20220524 - 142044
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 142044
32,10000086,CCS DC 175kW (ultra),4,4,20220524 - 142044
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 142044
34,10000257,CCS DC 175kW (ultra),1,1,20220524 - 142102
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220524 - 142102
