,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220420 - 070027
1,12320,CCS DC 150kW (ultra),3,4,20220420 - 070050
2,12949,CCS DC 150kW (ultra),13,16,20220420 - 070110
3,12950,CCS DC 150kW (ultra),5,8,20220420 - 070027
4,10000034,,,,20220420 - 070027
5,10000035,,,,20220420 - 070027
6,10000036,CCS DC 175kW (ultra),3,4,20220420 - 070027
7,10000036,CHAdeMO DC 75kW (fast),3,4,20220420 - 070027
8,10000037,CCS DC 175kW (ultra),1,2,20220420 - 070050
9,10000037,CHAdeMO DC 75kW (fast),1,2,20220420 - 070052
10,10000038,,,,20220420 - 070052
11,10000039,CCS DC 175kW (ultra),4,4,20220420 - 070027
12,10000039,CHAdeMO DC 75kW (fast),4,4,20220420 - 070028
13,10000040,CCS DC 175kW (ultra),3,3,20220420 - 070052
14,10000040,CHAdeMO DC 75kW (fast),3,3,20220420 - 070054
15,10000041,CCS DC 175kW (ultra),2,3,20220420 - 070112
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220420 - 070113
17,10000042,CCS DC 175kW (ultra),1,3,20220420 - 070027
18,10000042,CHAdeMO DC 75kW (fast),1,3,20220420 - 070027
19,10000043,,,,20220420 - 070027
20,10000044,CCS DC 175kW (ultra),3,4,20220420 - 070110
21,10000044,CHAdeMO DC 75kW (fast),3,4,20220420 - 070111
22,10000045,CCS DC 150kW (ultra),0,2,20220420 - 070027
23,10000045,Type 2 AC 7.36kW (regular),0,1,20220420 - 070027
24,10000047,,,,20220420 - 070027
25,10000049,CCS DC 175kW (ultra),4,4,20220420 - 070111
26,10000049,CHAdeMO DC 75kW (fast),4,4,20220420 - 070112
27,10000086,CCS DC 175kW (ultra),4,4,20220420 - 070050
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 070052
29,10000086,CCS DC 175kW (ultra),4,4,20220420 - 070050
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 070052
31,10000257,CCS DC 175kW (ultra),1,1,20220420 - 070110
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220420 - 070111
