,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220422 - 162023
1,12320,CCS DC 150kW (ultra),2,4,20220422 - 162044
2,12949,CCS DC 150kW (ultra),3,16,20220422 - 162101
3,12950,CCS DC 150kW (ultra),4,8,20220422 - 162020
4,10000034,CCS DC 175kW (ultra),2,2,20220422 - 162043
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220422 - 162044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220422 - 162044
7,10000035,CCS DC 270kW (ultra),2,6,20220422 - 162102
8,10000035,CHAdeMO DC 62.5kW (fast),2,3,20220422 - 162102
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220422 - 162102
10,10000036,CCS DC 175kW (ultra),1,4,20220422 - 162020
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220422 - 162023
12,10000037,CCS DC 175kW (ultra),0,2,20220422 - 162044
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220422 - 162044
14,10000038,CCS DC 175kW (ultra),0,2,20220422 - 162102
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220422 - 162102
16,10000039,CCS DC 175kW (ultra),4,4,20220422 - 162020
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220422 - 162021
18,10000040,CCS DC 175kW (ultra),3,3,20220422 - 162044
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220422 - 162044
20,10000041,CCS DC 175kW (ultra),1,3,20220422 - 162102
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220422 - 162102
22,10000042,CCS DC 175kW (ultra),2,3,20220422 - 162019
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220422 - 162020
24,10000043,CCS DC 175kW (ultra),4,4,20220422 - 162039
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220422 - 162040
26,10000044,CCS DC 175kW (ultra),3,4,20220422 - 162101
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220422 - 162101
28,10000045,CCS DC 150kW (ultra),0,2,20220422 - 162020
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220422 - 162020
30,10000047,CCS DC 175kW (ultra),2,4,20220422 - 162044
31,10000047,CHAdeMO DC 75kW (fast),2,4,20220422 - 162044
32,10000049,CCS DC 175kW (ultra),4,4,20220422 - 162102
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220422 - 162102
34,10000086,CCS DC 175kW (ultra),4,4,20220422 - 162039
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220422 - 162040
36,10000086,CCS DC 175kW (ultra),4,4,20220422 - 162039
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220422 - 162040
38,10000257,CCS DC 175kW (ultra),0,1,20220422 - 162101
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220422 - 162101
