,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220511 - 180024
1,12320,CCS DC 150kW (ultra),0,4,20220511 - 180046
2,12949,CCS DC 150kW (ultra),8,16,20220511 - 180101
3,12950,CCS DC 150kW (ultra),5,8,20220511 - 180019
4,10000034,CCS DC 175kW (ultra),2,2,20220511 - 180038
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220511 - 180042
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220511 - 180042
7,10000035,CCS DC 270kW (ultra),0,8,20220511 - 180059
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220511 - 180059
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220511 - 180059
10,10000036,CCS DC 175kW (ultra),4,4,20220511 - 180023
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220511 - 180024
12,10000037,CCS DC 175kW (ultra),1,2,20220511 - 180047
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220511 - 180048
14,10000038,CCS DC 175kW (ultra),1,2,20220511 - 180103
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220511 - 180103
16,10000039,CCS DC 175kW (ultra),2,4,20220511 - 180012
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220511 - 180013
18,10000040,CCS DC 175kW (ultra),3,3,20220511 - 180034
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220511 - 180037
20,10000041,CCS DC 175kW (ultra),1,3,20220511 - 180052
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220511 - 180054
22,10000042,CCS DC 175kW (ultra),2,3,20220511 - 180012
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220511 - 180013
24,10000043,CCS DC 175kW (ultra),4,4,20220511 - 180030
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220511 - 180031
26,10000044,CCS DC 175kW (ultra),4,4,20220511 - 180051
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220511 - 180052
28,10000045,CCS DC 150kW (ultra),0,2,20220511 - 180019
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220511 - 180023
30,10000047,CCS DC 175kW (ultra),4,4,20220511 - 180042
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220511 - 180043
32,10000049,CCS DC 175kW (ultra),4,4,20220511 - 180100
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220511 - 180101
34,10000086,CCS DC 175kW (ultra),4,4,20220511 - 180048
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 180051
36,10000086,CCS DC 175kW (ultra),4,4,20220511 - 180048
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 180051
38,10000257,CCS DC 175kW (ultra),1,1,20220511 - 180103
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220511 - 180103
