,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220407 - 110011
1,12320,CCS DC 150kW (ultra),0,4,20220407 - 110018
2,12949,CCS DC 150kW (ultra),1,16,20220407 - 110025
3,12950,CCS DC 150kW (ultra),5,8,20220407 - 110012
4,10000034,CCS DC 175kW (ultra),1,2,20220407 - 110017
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220407 - 110017
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220407 - 110017
7,10000035,CCS DC 270kW (ultra),0,7,20220407 - 110021
8,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220407 - 110022
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220407 - 110022
10,10000036,CCS DC 175kW (ultra),3,4,20220407 - 110012
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220407 - 110012
12,10000037,CCS DC 175kW (ultra),2,2,20220407 - 110019
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220407 - 110019
14,10000038,CCS DC 175kW (ultra),1,2,20220407 - 110024
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220407 - 110024
16,10000039,CCS DC 175kW (ultra),2,4,20220407 - 110016
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220407 - 110016
18,10000040,CCS DC 175kW (ultra),2,3,20220407 - 110021
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220407 - 110022
20,10000041,CCS DC 175kW (ultra),4,4,20220407 - 110027
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220407 - 110027
22,10000042,CCS DC 175kW (ultra),2,3,20220407 - 110016
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220407 - 110016
24,10000043,CCS DC 175kW (ultra),4,4,20220407 - 110022
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220407 - 110023
26,10000044,CCS DC 175kW (ultra),4,4,20220407 - 110027
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220407 - 110027
28,10000045,CCS DC 150kW (ultra),0,2,20220407 - 110012
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220407 - 110012
30,10000047,CCS DC 175kW (ultra),3,4,20220407 - 110019
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220407 - 110019
32,10000049,CCS DC 175kW (ultra),4,4,20220407 - 110024
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220407 - 110024
34,10000086,CCS DC 175kW (ultra),4,4,20220407 - 110027
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220407 - 110027
36,10000086,CCS DC 175kW (ultra),4,4,20220407 - 110027
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220407 - 110027
38,10000257,CCS DC 175kW (ultra),1,1,20220407 - 110030
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220407 - 110030
