,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220515 - 052023
1,12320,CCS DC 150kW (ultra),0,4,20220515 - 052044
2,12949,CCS DC 150kW (ultra),15,16,20220515 - 052058
3,12950,CCS DC 150kW (ultra),8,8,20220515 - 052023
4,10000034,,,,20220515 - 052023
5,10000035,,,,20220515 - 052023
6,10000036,CCS DC 175kW (ultra),4,4,20220515 - 052023
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 052023
8,10000037,CCS DC 175kW (ultra),2,2,20220515 - 052045
9,10000037,CHAdeMO DC 75kW (fast),2,2,20220515 - 052047
10,10000038,CCS DC 175kW (ultra),1,2,20220515 - 052101
11,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 052102
12,10000039,CCS DC 175kW (ultra),4,4,20220515 - 052025
13,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 052028
14,10000040,CCS DC 175kW (ultra),3,3,20220515 - 052044
15,10000040,CHAdeMO DC 75kW (fast),3,3,20220515 - 052046
16,10000041,CCS DC 175kW (ultra),2,3,20220515 - 052104
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220515 - 052104
18,10000042,CCS DC 175kW (ultra),3,3,20220515 - 052023
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 052023
20,10000043,CCS DC 175kW (ultra),4,4,20220515 - 052046
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 052047
22,10000044,CCS DC 175kW (ultra),4,4,20220515 - 052104
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 052105
24,10000045,CCS DC 150kW (ultra),0,2,20220515 - 052030
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220515 - 052031
26,10000047,CCS DC 175kW (ultra),4,4,20220515 - 052050
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220515 - 052051
28,10000049,CCS DC 175kW (ultra),4,4,20220515 - 052107
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 052107
30,10000086,,,,20220515 - 052107
31,10000086,,,,20220515 - 052107
32,10000257,CCS DC 175kW (ultra),1,1,20220515 - 052108
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220515 - 052108
