,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220401 - 192025
1,12320,CCS DC 150kW (ultra),2,4,20220401 - 192035
2,12949,CCS DC 150kW (ultra),3,16,20220401 - 192040
3,12950,CCS DC 150kW (ultra),6,8,20220401 - 192019
4,10000034,CCS DC 175kW (ultra),2,2,20220401 - 192025
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220401 - 192025
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220401 - 192025
7,10000035,CCS DC 270kW (ultra),1,7,20220401 - 192032
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220401 - 192032
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220401 - 192032
10,10000036,CCS DC 175kW (ultra),2,4,20220401 - 192018
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220401 - 192018
12,10000037,CCS DC 175kW (ultra),2,2,20220401 - 192024
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220401 - 192024
14,10000038,CCS DC 175kW (ultra),0,2,20220401 - 192029
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220401 - 192030
16,10000039,CCS DC 175kW (ultra),4,4,20220401 - 192019
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220401 - 192019
18,10000040,CCS DC 175kW (ultra),3,3,20220401 - 192024
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220401 - 192024
20,10000041,CCS DC 175kW (ultra),3,4,20220401 - 192029
21,10000041,CHAdeMO DC 75kW (fast),3,4,20220401 - 192029
22,10000042,CCS DC 175kW (ultra),1,3,20220401 - 192018
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220401 - 192018
24,10000043,CCS DC 175kW (ultra),4,4,20220401 - 192025
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220401 - 192025
26,10000044,CCS DC 175kW (ultra),0,4,20220401 - 192033
27,10000044,CHAdeMO DC 75kW (fast),0,4,20220401 - 192033
28,10000045,CCS DC 150kW (ultra),0,2,20220401 - 192021
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220401 - 192021
30,10000047,CCS DC 175kW (ultra),3,4,20220401 - 192027
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220401 - 192027
32,10000049,CCS DC 175kW (ultra),3,4,20220401 - 192034
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220401 - 192035
34,10000086,CCS DC 175kW (ultra),4,4,20220401 - 192025
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220401 - 192025
36,10000086,CCS DC 175kW (ultra),4,4,20220401 - 192025
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220401 - 192025
38,10000257,CCS DC 175kW (ultra),0,1,20220401 - 192031
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220401 - 192031
