,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220404 - 090011
1,12320,CCS DC 150kW (ultra),2,4,20220404 - 090017
2,12949,CCS DC 150kW (ultra),6,16,20220404 - 090023
3,12950,,,,20220404 - 090023
4,10000034,CCS DC 175kW (ultra),2,2,20220404 - 090026
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220404 - 090026
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220404 - 090026
7,10000035,CCS DC 270kW (ultra),3,7,20220404 - 090029
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220404 - 090029
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220404 - 090029
10,10000036,CCS DC 175kW (ultra),1,4,20220404 - 090011
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220404 - 090011
12,10000037,CCS DC 175kW (ultra),1,2,20220404 - 090015
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220404 - 090015
14,10000038,CCS DC 175kW (ultra),0,2,20220404 - 090019
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220404 - 090020
16,10000039,CCS DC 175kW (ultra),4,4,20220404 - 090016
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220404 - 090016
18,10000040,CCS DC 175kW (ultra),3,3,20220404 - 090023
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220404 - 090023
20,10000041,CCS DC 175kW (ultra),3,4,20220404 - 090027
21,10000041,CHAdeMO DC 75kW (fast),3,4,20220404 - 090027
22,10000042,CCS DC 175kW (ultra),3,3,20220404 - 090010
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220404 - 090010
24,10000043,CCS DC 175kW (ultra),4,4,20220404 - 090021
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220404 - 090021
26,10000044,CCS DC 175kW (ultra),4,4,20220404 - 090028
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220404 - 090028
28,10000045,CCS DC 150kW (ultra),0,2,20220404 - 090010
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220404 - 090010
30,10000047,CCS DC 175kW (ultra),4,4,20220404 - 090015
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220404 - 090015
32,10000049,CCS DC 175kW (ultra),4,4,20220404 - 090019
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220404 - 090020
34,10000086,CCS DC 175kW (ultra),4,4,20220404 - 090014
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220404 - 090014
36,10000086,CCS DC 175kW (ultra),4,4,20220404 - 090014
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220404 - 090014
38,10000257,CCS DC 175kW (ultra),0,1,20220404 - 090020
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220404 - 090020
