,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220427 - 065026
1,12320,CCS DC 150kW (ultra),1,4,20220427 - 065045
2,12949,CCS DC 150kW (ultra),12,16,20220427 - 065103
3,12950,CCS DC 150kW (ultra),6,8,20220427 - 065026
4,10000034,CCS DC 175kW (ultra),0,2,20220427 - 065045
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220427 - 065048
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220427 - 065049
7,10000035,CCS DC 270kW (ultra),5,8,20220427 - 065107
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220427 - 065107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220427 - 065107
10,10000036,CCS DC 175kW (ultra),4,4,20220427 - 065028
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220427 - 065031
12,10000037,CCS DC 175kW (ultra),1,2,20220427 - 065058
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220427 - 065102
14,10000038,CCS DC 175kW (ultra),1,2,20220427 - 065111
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220427 - 065111
16,10000039,CCS DC 175kW (ultra),4,4,20220427 - 065026
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220427 - 065030
18,10000040,CCS DC 175kW (ultra),3,3,20220427 - 065049
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220427 - 065050
20,10000041,CCS DC 175kW (ultra),2,3,20220427 - 065107
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220427 - 065107
22,10000042,CCS DC 175kW (ultra),3,3,20220427 - 065026
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220427 - 065030
24,10000043,CCS DC 175kW (ultra),4,4,20220427 - 065050
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220427 - 065052
26,10000044,CCS DC 175kW (ultra),4,4,20220427 - 065108
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220427 - 065108
28,10000045,CCS DC 150kW (ultra),0,2,20220427 - 065026
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220427 - 065026
30,10000047,CCS DC 175kW (ultra),4,4,20220427 - 065045
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220427 - 065048
32,10000049,CCS DC 175kW (ultra),4,4,20220427 - 065106
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220427 - 065107
34,10000086,CCS DC 175kW (ultra),4,4,20220427 - 065045
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220427 - 065045
36,10000086,CCS DC 175kW (ultra),4,4,20220427 - 065045
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220427 - 065045
38,10000257,CCS DC 175kW (ultra),1,1,20220427 - 065105
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220427 - 065106
