,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220505 - 065028
1,12320,CCS DC 150kW (ultra),3,4,20220505 - 065046
2,12949,CCS DC 150kW (ultra),9,16,20220505 - 065105
3,12950,CCS DC 150kW (ultra),8,8,20220505 - 065021
4,10000034,CCS DC 175kW (ultra),2,2,20220505 - 065041
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220505 - 065044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220505 - 065045
7,10000035,CCS DC 270kW (ultra),3,8,20220505 - 065105
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220505 - 065106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220505 - 065106
10,10000036,CCS DC 175kW (ultra),4,4,20220505 - 065028
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220505 - 065031
12,10000037,CCS DC 175kW (ultra),2,2,20220505 - 065051
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220505 - 065052
14,10000038,CCS DC 175kW (ultra),1,2,20220505 - 065108
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220505 - 065108
16,10000039,CCS DC 175kW (ultra),4,4,20220505 - 065027
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220505 - 065028
18,10000040,CCS DC 175kW (ultra),3,3,20220505 - 065048
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220505 - 065050
20,10000041,CCS DC 175kW (ultra),2,3,20220505 - 065107
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220505 - 065107
22,10000042,CCS DC 175kW (ultra),0,3,20220505 - 065022
23,10000042,CHAdeMO DC 75kW (fast),0,3,20220505 - 065022
24,10000043,,,,20220505 - 065022
25,10000044,CCS DC 175kW (ultra),4,4,20220505 - 065105
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220505 - 065105
27,10000045,CCS DC 150kW (ultra),0,2,20220505 - 065022
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220505 - 065026
29,10000047,CCS DC 175kW (ultra),4,4,20220505 - 065045
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220505 - 065047
31,10000049,CCS DC 175kW (ultra),4,4,20220505 - 065105
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220505 - 065105
33,10000086,CCS DC 175kW (ultra),4,4,20220505 - 065041
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 065043
35,10000086,CCS DC 175kW (ultra),4,4,20220505 - 065041
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 065043
37,10000257,,,,20220505 - 065043
