,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220522 - 183030
1,12320,,,,20220522 - 183030
2,12949,,,,20220522 - 183030
3,12950,CCS DC 150kW (ultra),8,8,20220522 - 183030
4,10000034,CCS DC 175kW (ultra),1,2,20220522 - 183052
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220522 - 183054
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220522 - 183055
7,10000035,CCS DC 270kW (ultra),5,8,20220522 - 183113
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220522 - 183114
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 183114
10,10000036,CCS DC 175kW (ultra),2,4,20220522 - 183030
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220522 - 183030
12,10000037,CCS DC 175kW (ultra),2,2,20220522 - 183052
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220522 - 183054
14,10000038,CCS DC 175kW (ultra),0,2,20220522 - 183113
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220522 - 183114
16,10000039,CCS DC 175kW (ultra),2,4,20220522 - 183030
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220522 - 183030
18,10000040,,,,20220522 - 183030
19,10000041,,,,20220522 - 183030
20,10000042,CCS DC 175kW (ultra),2,3,20220522 - 183030
21,10000042,CHAdeMO DC 75kW (fast),2,3,20220522 - 183030
22,10000043,CCS DC 175kW (ultra),2,4,20220522 - 183054
23,10000043,CHAdeMO DC 75kW (fast),2,4,20220522 - 183055
24,10000044,CCS DC 175kW (ultra),4,4,20220522 - 183113
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220522 - 183114
26,10000045,CCS DC 150kW (ultra),0,2,20220522 - 183030
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 183030
28,10000047,,,,20220522 - 183030
29,10000049,CCS DC 175kW (ultra),4,4,20220522 - 183113
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220522 - 183113
31,10000086,,,,20220522 - 183113
32,10000086,,,,20220522 - 183113
33,10000257,,,,20220522 - 183113
