,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220520 - 101029
1,12320,CCS DC 150kW (ultra),0,4,20220520 - 101049
2,12949,,,,20220520 - 101049
3,12950,CCS DC 150kW (ultra),7,8,20220520 - 101029
4,10000034,CCS DC 175kW (ultra),2,2,20220520 - 101052
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220520 - 101053
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220520 - 101053
7,10000035,CCS DC 270kW (ultra),4,8,20220520 - 101110
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220520 - 101111
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220520 - 101111
10,10000036,CCS DC 175kW (ultra),2,4,20220520 - 101029
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220520 - 101029
12,10000037,CCS DC 175kW (ultra),1,2,20220520 - 101051
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220520 - 101053
14,10000038,CCS DC 175kW (ultra),0,2,20220520 - 101110
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220520 - 101111
16,10000039,CCS DC 175kW (ultra),4,4,20220520 - 101035
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220520 - 101035
18,10000040,,,,20220520 - 101035
19,10000041,CCS DC 175kW (ultra),1,3,20220520 - 101110
20,10000041,CHAdeMO DC 75kW (fast),1,3,20220520 - 101111
21,10000042,CCS DC 175kW (ultra),2,3,20220520 - 101029
22,10000042,CHAdeMO DC 75kW (fast),2,3,20220520 - 101029
23,10000043,CCS DC 175kW (ultra),4,4,20220520 - 101053
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220520 - 101054
25,10000044,,,,20220520 - 101054
26,10000045,CCS DC 150kW (ultra),0,2,20220520 - 101029
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220520 - 101029
28,10000047,CCS DC 175kW (ultra),4,4,20220520 - 101052
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220520 - 101053
30,10000049,,,,20220520 - 101053
31,10000086,CCS DC 175kW (ultra),4,4,20220520 - 101049
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 101051
33,10000086,CCS DC 175kW (ultra),4,4,20220520 - 101049
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 101051
35,10000257,,,,20220520 - 101051
