,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220523 - 223016
1,12320,CCS DC 150kW (ultra),1,4,20220523 - 223035
2,12949,CCS DC 150kW (ultra),12,16,20220523 - 223053
3,12950,CCS DC 150kW (ultra),6,8,20220523 - 223015
4,10000034,,,,20220523 - 223015
5,10000035,CCS DC 270kW (ultra),4,6,20220523 - 223052
6,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220523 - 223053
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220523 - 223054
8,10000036,CCS DC 175kW (ultra),3,4,20220523 - 223015
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220523 - 223015
10,10000037,CCS DC 175kW (ultra),1,2,20220523 - 223033
11,10000037,CHAdeMO DC 75kW (fast),1,2,20220523 - 223034
12,10000038,CCS DC 175kW (ultra),2,2,20220523 - 223053
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220523 - 223054
14,10000039,CCS DC 175kW (ultra),4,4,20220523 - 223033
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220523 - 223034
16,10000040,,,,20220523 - 223034
17,10000041,CCS DC 175kW (ultra),2,3,20220523 - 223108
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220523 - 223108
19,10000042,CCS DC 175kW (ultra),3,3,20220523 - 223033
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220523 - 223033
21,10000043,CCS DC 175kW (ultra),4,4,20220523 - 223053
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220523 - 223054
23,10000044,CCS DC 175kW (ultra),4,4,20220523 - 223104
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220523 - 223104
25,10000045,,,,20220523 - 223104
26,10000047,CCS DC 175kW (ultra),4,4,20220523 - 223049
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220523 - 223051
28,10000049,CCS DC 175kW (ultra),4,4,20220523 - 223102
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220523 - 223102
30,10000086,CCS DC 175kW (ultra),4,4,20220523 - 223049
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 223050
32,10000086,CCS DC 175kW (ultra),4,4,20220523 - 223049
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 223050
34,10000257,CCS DC 175kW (ultra),1,1,20220523 - 223104
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220523 - 223104
