,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220516 - 174025
1,12320,CCS DC 150kW (ultra),3,4,20220516 - 174045
2,12949,CCS DC 150kW (ultra),6,16,20220516 - 174103
3,12950,CCS DC 150kW (ultra),7,8,20220516 - 174024
4,10000034,CCS DC 175kW (ultra),1,2,20220516 - 174045
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220516 - 174046
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220516 - 174047
7,10000035,CCS DC 270kW (ultra),1,8,20220516 - 174106
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220516 - 174106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220516 - 174107
10,10000036,CCS DC 175kW (ultra),2,4,20220516 - 174025
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220516 - 174025
12,10000037,CCS DC 175kW (ultra),1,2,20220516 - 174047
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220516 - 174049
14,10000038,CCS DC 175kW (ultra),0,2,20220516 - 174106
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220516 - 174106
16,10000039,CCS DC 175kW (ultra),3,4,20220516 - 174025
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220516 - 174026
18,10000040,CCS DC 175kW (ultra),3,3,20220516 - 174046
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220516 - 174047
20,10000041,CCS DC 175kW (ultra),2,3,20220516 - 174106
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220516 - 174106
22,10000042,CCS DC 175kW (ultra),1,3,20220516 - 174025
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220516 - 174026
24,10000043,CCS DC 175kW (ultra),1,4,20220516 - 174046
25,10000043,CHAdeMO DC 75kW (fast),1,4,20220516 - 174047
26,10000044,CCS DC 175kW (ultra),4,4,20220516 - 174107
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220516 - 174107
28,10000045,CCS DC 150kW (ultra),0,2,20220516 - 174025
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220516 - 174026
30,10000047,CCS DC 175kW (ultra),2,4,20220516 - 174047
31,10000047,CHAdeMO DC 75kW (fast),2,4,20220516 - 174049
32,10000049,,,,20220516 - 174049
33,10000086,CCS DC 175kW (ultra),4,4,20220516 - 174049
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 174049
35,10000086,CCS DC 175kW (ultra),4,4,20220516 - 174049
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 174049
37,10000257,CCS DC 175kW (ultra),1,1,20220516 - 174107
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220516 - 174107
