,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220511 - 200020
1,12320,,,,20220511 - 200020
2,12949,,,,20220511 - 200020
3,12950,CCS DC 150kW (ultra),5,8,20220511 - 200022
4,10000034,CCS DC 175kW (ultra),1,2,20220511 - 200039
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220511 - 200040
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220511 - 200042
7,10000035,,,,20220511 - 200042
8,10000036,CCS DC 175kW (ultra),2,4,20220511 - 200022
9,10000036,CHAdeMO DC 75kW (fast),2,4,20220511 - 200023
10,10000037,,,,20220511 - 200023
11,10000038,CCS DC 175kW (ultra),2,2,20220511 - 200102
12,10000038,CHAdeMO DC 75kW (fast),2,2,20220511 - 200102
13,10000039,CCS DC 175kW (ultra),3,4,20220511 - 200020
14,10000039,CHAdeMO DC 75kW (fast),3,4,20220511 - 200020
15,10000040,CCS DC 175kW (ultra),3,3,20220511 - 200040
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220511 - 200042
17,10000041,CCS DC 175kW (ultra),2,3,20220511 - 200101
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220511 - 200102
19,10000042,CCS DC 175kW (ultra),2,3,20220511 - 200020
20,10000042,CHAdeMO DC 75kW (fast),2,3,20220511 - 200021
21,10000043,CCS DC 175kW (ultra),4,4,20220511 - 200040
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220511 - 200041
23,10000044,CCS DC 175kW (ultra),4,4,20220511 - 200101
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220511 - 200101
25,10000045,CCS DC 150kW (ultra),0,2,20220511 - 200020
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220511 - 200022
27,10000047,CCS DC 175kW (ultra),2,4,20220511 - 200041
28,10000047,CHAdeMO DC 75kW (fast),2,4,20220511 - 200044
29,10000049,CCS DC 175kW (ultra),4,4,20220511 - 200102
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220511 - 200102
31,10000086,CCS DC 175kW (ultra),4,4,20220511 - 200020
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 200022
33,10000086,CCS DC 175kW (ultra),4,4,20220511 - 200020
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 200022
35,10000257,CCS DC 175kW (ultra),1,1,20220511 - 200101
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220511 - 200102
