,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220414 - 001022
1,12320,,,,20220414 - 001022
2,12949,,,,20220414 - 001022
3,12950,CCS DC 150kW (ultra),6,8,20220414 - 001026
4,10000034,,,,20220414 - 001026
5,10000035,,,,20220414 - 001026
6,10000036,CCS DC 175kW (ultra),3,4,20220414 - 001022
7,10000036,CHAdeMO DC 75kW (fast),3,4,20220414 - 001028
8,10000037,CCS DC 175kW (ultra),2,2,20220414 - 001049
9,10000037,CHAdeMO DC 75kW (fast),2,2,20220414 - 001049
10,10000038,,,,20220414 - 001049
11,10000039,,,,20220414 - 001049
12,10000040,,,,20220414 - 001049
13,10000041,,,,20220414 - 001049
14,10000042,,,,20220414 - 001049
15,10000043,,,,20220414 - 001049
16,10000044,,,,20220414 - 001049
17,10000045,,,,20220414 - 001049
18,10000047,,,,20220414 - 001049
19,10000049,,,,20220414 - 001049
20,10000086,CCS DC 175kW (ultra),4,4,20220414 - 001021
21,10000086,CHAdeMO DC 175kW (ultra),4,4,20220414 - 001025
22,10000086,CCS DC 175kW (ultra),4,4,20220414 - 001021
23,10000086,CHAdeMO DC 175kW (ultra),4,4,20220414 - 001025
24,10000257,,,,20220414 - 001025
