,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220519 - 220034
1,12320,CCS DC 150kW (ultra),1,4,20220519 - 220050
2,12949,CCS DC 150kW (ultra),8,16,20220519 - 220107
3,12950,CCS DC 150kW (ultra),7,8,20220519 - 220018
4,10000034,CCS DC 175kW (ultra),1,2,20220519 - 220036
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220519 - 220037
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220519 - 220040
7,10000035,CCS DC 270kW (ultra),6,8,20220519 - 220058
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220519 - 220058
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220519 - 220059
10,10000036,CCS DC 175kW (ultra),4,4,20220519 - 220023
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220519 - 220025
12,10000037,CCS DC 175kW (ultra),2,2,20220519 - 220049
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220519 - 220050
14,10000038,CCS DC 175kW (ultra),2,2,20220519 - 220108
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220519 - 220108
16,10000039,CCS DC 175kW (ultra),4,4,20220519 - 220023
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220519 - 220024
18,10000040,CCS DC 175kW (ultra),2,3,20220519 - 220049
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220519 - 220050
20,10000041,CCS DC 175kW (ultra),2,3,20220519 - 220108
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220519 - 220109
22,10000042,CCS DC 175kW (ultra),3,3,20220519 - 220023
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220519 - 220025
24,10000043,CCS DC 175kW (ultra),4,4,20220519 - 220047
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220519 - 220049
26,10000044,CCS DC 175kW (ultra),4,4,20220519 - 220108
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220519 - 220109
28,10000045,,,,20220519 - 220109
29,10000047,,,,20220519 - 220109
30,10000049,,,,20220519 - 220109
31,10000086,CCS DC 175kW (ultra),4,4,20220519 - 220043
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 220047
33,10000086,CCS DC 175kW (ultra),4,4,20220519 - 220043
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 220047
35,10000257,CCS DC 175kW (ultra),1,1,20220519 - 220107
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220519 - 220108
