,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220504 - 171024
1,12320,CCS DC 150kW (ultra),0,4,20220504 - 171043
2,12949,CCS DC 150kW (ultra),5,16,20220504 - 171104
3,12950,CCS DC 150kW (ultra),1,8,20220504 - 171024
4,10000034,CCS DC 175kW (ultra),0,2,20220504 - 171043
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220504 - 171045
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220504 - 171045
7,10000035,CCS DC 270kW (ultra),4,8,20220504 - 171104
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220504 - 171105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220504 - 171105
10,10000036,CCS DC 175kW (ultra),1,4,20220504 - 171027
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220504 - 171030
12,10000037,CCS DC 175kW (ultra),0,2,20220504 - 171047
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220504 - 171048
14,10000038,,,,20220504 - 171048
15,10000039,CCS DC 175kW (ultra),0,4,20220504 - 171024
16,10000039,CHAdeMO DC 75kW (fast),0,4,20220504 - 171027
17,10000040,,,,20220504 - 171027
18,10000041,CCS DC 175kW (ultra),2,3,20220504 - 171105
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220504 - 171105
20,10000042,CCS DC 175kW (ultra),0,3,20220504 - 171024
21,10000042,CHAdeMO DC 75kW (fast),0,3,20220504 - 171025
22,10000043,CCS DC 175kW (ultra),4,4,20220504 - 171043
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220504 - 171045
24,10000044,CCS DC 175kW (ultra),4,4,20220504 - 171104
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220504 - 171104
26,10000045,CCS DC 150kW (ultra),0,2,20220504 - 171024
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220504 - 171027
28,10000047,CCS DC 175kW (ultra),4,4,20220504 - 171045
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220504 - 171047
30,10000049,CCS DC 175kW (ultra),4,4,20220504 - 171105
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220504 - 171106
32,10000086,CCS DC 175kW (ultra),4,4,20220504 - 171024
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 171025
34,10000086,CCS DC 175kW (ultra),4,4,20220504 - 171024
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 171025
36,10000257,CCS DC 175kW (ultra),0,1,20220504 - 171105
37,10000257,CHAdeMO DC 75kW (fast),0,1,20220504 - 171105
