,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220406 - 014014
1,12320,CCS DC 150kW (ultra),3,4,20220406 - 014020
2,12949,CCS DC 150kW (ultra),13,16,20220406 - 014026
3,12950,CCS DC 150kW (ultra),8,8,20220406 - 014015
4,10000034,CCS DC 175kW (ultra),2,2,20220406 - 014023
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220406 - 014024
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220406 - 014024
7,10000035,CCS DC 270kW (ultra),7,7,20220406 - 014029
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220406 - 014029
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220406 - 014029
10,10000036,CCS DC 175kW (ultra),4,4,20220406 - 014015
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220406 - 014016
12,10000037,CCS DC 175kW (ultra),2,2,20220406 - 014021
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220406 - 014022
14,10000038,CCS DC 175kW (ultra),2,2,20220406 - 014027
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220406 - 014027
16,10000039,CCS DC 175kW (ultra),4,4,20220406 - 014013
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220406 - 014013
18,10000040,CCS DC 175kW (ultra),3,3,20220406 - 014019
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220406 - 014019
20,10000041,CCS DC 175kW (ultra),4,4,20220406 - 014025
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220406 - 014025
22,10000042,CCS DC 175kW (ultra),3,3,20220406 - 014015
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220406 - 014015
24,10000043,CCS DC 175kW (ultra),4,4,20220406 - 014019
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220406 - 014019
26,10000044,CCS DC 175kW (ultra),4,4,20220406 - 014023
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220406 - 014024
28,10000045,CCS DC 150kW (ultra),0,2,20220406 - 014014
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220406 - 014014
30,10000047,CCS DC 175kW (ultra),4,4,20220406 - 014019
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220406 - 014019
32,10000049,CCS DC 175kW (ultra),4,4,20220406 - 014027
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220406 - 014027
34,10000086,CCS DC 175kW (ultra),4,4,20220406 - 014023
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220406 - 014023
36,10000086,CCS DC 175kW (ultra),4,4,20220406 - 014023
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220406 - 014023
38,10000257,CCS DC 175kW (ultra),1,1,20220406 - 014030
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220406 - 014030
