,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220426 - 200016
1,12320,CCS DC 150kW (ultra),0,4,20220426 - 200038
2,12949,CCS DC 150kW (ultra),12,16,20220426 - 200055
3,12950,CCS DC 150kW (ultra),5,8,20220426 - 200016
4,10000034,CCS DC 175kW (ultra),1,2,20220426 - 200038
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220426 - 200039
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220426 - 200039
7,10000035,CCS DC 270kW (ultra),6,8,20220426 - 200058
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220426 - 200059
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220426 - 200059
10,10000036,CCS DC 175kW (ultra),4,4,20220426 - 200024
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220426 - 200030
12,10000037,CCS DC 175kW (ultra),1,2,20220426 - 200056
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220426 - 200058
14,10000038,CCS DC 175kW (ultra),1,2,20220426 - 200105
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220426 - 200106
16,10000039,CCS DC 175kW (ultra),4,4,20220426 - 200017
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220426 - 200020
18,10000040,CCS DC 175kW (ultra),2,2,20220426 - 200039
19,10000040,CHAdeMO DC 75kW (fast),2,2,20220426 - 200040
20,10000041,CCS DC 175kW (ultra),2,3,20220426 - 200058
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220426 - 200059
22,10000042,CCS DC 175kW (ultra),1,3,20220426 - 200020
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220426 - 200023
24,10000043,CCS DC 175kW (ultra),4,4,20220426 - 200045
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220426 - 200046
26,10000044,CCS DC 175kW (ultra),4,4,20220426 - 200102
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220426 - 200103
28,10000045,CCS DC 150kW (ultra),0,2,20220426 - 200017
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220426 - 200020
30,10000047,CCS DC 175kW (ultra),3,3,20220426 - 200038
31,10000047,CHAdeMO DC 75kW (fast),3,3,20220426 - 200039
32,10000049,CCS DC 175kW (ultra),3,3,20220426 - 200057
33,10000049,CHAdeMO DC 75kW (fast),3,3,20220426 - 200058
34,10000086,CCS DC 175kW (ultra),3,3,20220426 - 200038
35,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 200039
36,10000086,CCS DC 175kW (ultra),3,3,20220426 - 200038
37,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 200039
38,10000257,CCS DC 175kW (ultra),1,1,20220426 - 200057
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220426 - 200058
