,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220430 - 084015
1,12320,CCS DC 150kW (ultra),2,4,20220430 - 084021
2,12949,CCS DC 150kW (ultra),11,16,20220430 - 084029
3,12950,CCS DC 150kW (ultra),7,8,20220430 - 084015
4,10000034,CCS DC 175kW (ultra),0,2,20220430 - 084021
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220430 - 084021
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220430 - 084021
7,10000035,CCS DC 270kW (ultra),4,8,20220430 - 084033
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220430 - 084033
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220430 - 084033
10,10000036,CCS DC 175kW (ultra),2,4,20220430 - 084015
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220430 - 084015
12,10000037,CCS DC 175kW (ultra),2,2,20220430 - 084020
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220430 - 084021
14,10000038,CCS DC 175kW (ultra),0,2,20220430 - 084029
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220430 - 084029
16,10000039,CCS DC 175kW (ultra),4,4,20220430 - 084014
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220430 - 084014
18,10000040,CCS DC 175kW (ultra),3,3,20220430 - 084021
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220430 - 084021
20,10000041,CCS DC 175kW (ultra),2,3,20220430 - 084030
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220430 - 084030
22,10000042,CCS DC 175kW (ultra),3,3,20220430 - 084015
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220430 - 084015
24,10000043,CCS DC 175kW (ultra),4,4,20220430 - 084021
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220430 - 084021
26,10000044,CCS DC 175kW (ultra),4,4,20220430 - 084029
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220430 - 084029
28,10000045,CCS DC 150kW (ultra),0,2,20220430 - 084015
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220430 - 084015
30,10000047,CCS DC 175kW (ultra),3,4,20220430 - 084020
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220430 - 084020
32,10000049,CCS DC 175kW (ultra),4,4,20220430 - 084028
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220430 - 084028
34,10000086,CCS DC 175kW (ultra),4,4,20220430 - 084023
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220430 - 084023
36,10000086,CCS DC 175kW (ultra),4,4,20220430 - 084023
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220430 - 084023
38,10000257,CCS DC 175kW (ultra),0,1,20220430 - 084028
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220430 - 084028
