,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220523 - 041031
1,12320,CCS DC 150kW (ultra),0,4,20220523 - 041050
2,12949,CCS DC 150kW (ultra),10,16,20220523 - 041110
3,12950,CCS DC 150kW (ultra),8,8,20220523 - 041032
4,10000034,CCS DC 175kW (ultra),2,2,20220523 - 041050
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220523 - 041051
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220523 - 041052
7,10000035,CCS DC 270kW (ultra),7,8,20220523 - 041110
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220523 - 041111
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220523 - 041111
10,10000036,,,,20220523 - 041111
11,10000037,CCS DC 175kW (ultra),2,2,20220523 - 041050
12,10000037,CHAdeMO DC 75kW (fast),2,2,20220523 - 041051
13,10000038,,,,20220523 - 041051
14,10000039,,,,20220523 - 041051
15,10000040,CCS DC 175kW (ultra),3,3,20220523 - 041050
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220523 - 041051
17,10000041,CCS DC 175kW (ultra),1,3,20220523 - 041112
18,10000041,CHAdeMO DC 75kW (fast),1,3,20220523 - 041112
19,10000042,CCS DC 175kW (ultra),3,3,20220523 - 041031
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220523 - 041033
21,10000043,CCS DC 175kW (ultra),4,4,20220523 - 041052
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220523 - 041053
23,10000044,CCS DC 175kW (ultra),4,4,20220523 - 041110
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220523 - 041110
25,10000045,CCS DC 150kW (ultra),0,2,20220523 - 041032
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220523 - 041034
27,10000047,CCS DC 175kW (ultra),4,4,20220523 - 041054
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220523 - 041055
29,10000049,CCS DC 175kW (ultra),4,4,20220523 - 041111
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220523 - 041111
31,10000086,,,,20220523 - 041111
32,10000086,,,,20220523 - 041111
33,10000257,CCS DC 175kW (ultra),1,1,20220523 - 041110
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220523 - 041110
