,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220418 - 161013
1,12320,CCS DC 150kW (ultra),1,4,20220418 - 161018
2,12949,CCS DC 150kW (ultra),4,16,20220418 - 161023
3,12950,CCS DC 150kW (ultra),3,8,20220418 - 161015
4,10000034,CCS DC 175kW (ultra),1,2,20220418 - 161019
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220418 - 161019
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220418 - 161019
7,10000035,CCS DC 270kW (ultra),0,5,20220418 - 161024
8,10000035,CHAdeMO DC 62.5kW (fast),0,3,20220418 - 161025
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220418 - 161025
10,10000036,CCS DC 175kW (ultra),2,4,20220418 - 161012
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220418 - 161012
12,10000037,CCS DC 175kW (ultra),0,2,20220418 - 161017
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220418 - 161017
14,10000038,CCS DC 175kW (ultra),0,2,20220418 - 161024
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220418 - 161025
16,10000039,CCS DC 175kW (ultra),4,4,20220418 - 161016
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220418 - 161016
18,10000040,CCS DC 175kW (ultra),2,3,20220418 - 161024
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220418 - 161025
20,10000041,CCS DC 175kW (ultra),2,3,20220418 - 161030
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220418 - 161030
22,10000042,CCS DC 175kW (ultra),2,3,20220418 - 161013
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220418 - 161013
24,10000043,CCS DC 175kW (ultra),2,4,20220418 - 161018
25,10000043,CHAdeMO DC 75kW (fast),2,4,20220418 - 161019
26,10000044,CCS DC 175kW (ultra),4,4,20220418 - 161023
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220418 - 161024
28,10000045,CCS DC 150kW (ultra),0,2,20220418 - 161012
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220418 - 161012
30,10000047,CCS DC 175kW (ultra),3,4,20220418 - 161017
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220418 - 161017
32,10000049,CCS DC 175kW (ultra),4,4,20220418 - 161027
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220418 - 161027
34,10000086,CCS DC 175kW (ultra),3,4,20220418 - 161028
35,10000086,CHAdeMO DC 175kW (ultra),3,4,20220418 - 161028
36,10000086,CCS DC 175kW (ultra),3,4,20220418 - 161028
37,10000086,CHAdeMO DC 175kW (ultra),3,4,20220418 - 161028
38,10000257,CCS DC 175kW (ultra),0,1,20220418 - 161033
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220418 - 161034
