,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220522 - 174026
1,12320,CCS DC 150kW (ultra),2,4,20220522 - 174049
2,12949,CCS DC 150kW (ultra),16,16,20220522 - 174106
3,12950,CCS DC 150kW (ultra),8,8,20220522 - 174023
4,10000034,CCS DC 175kW (ultra),0,2,20220522 - 174041
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220522 - 174043
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220522 - 174045
7,10000035,CCS DC 270kW (ultra),1,8,20220522 - 174104
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220522 - 174105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 174106
10,10000036,CCS DC 175kW (ultra),2,4,20220522 - 174023
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220522 - 174025
12,10000037,CCS DC 175kW (ultra),0,2,20220522 - 174049
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220522 - 174051
14,10000038,CCS DC 175kW (ultra),0,2,20220522 - 174108
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220522 - 174109
16,10000039,CCS DC 175kW (ultra),2,4,20220522 - 174023
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220522 - 174024
18,10000040,CCS DC 175kW (ultra),2,3,20220522 - 174042
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220522 - 174044
20,10000041,,,,20220522 - 174044
21,10000042,CCS DC 175kW (ultra),3,3,20220522 - 174025
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220522 - 174030
23,10000043,CCS DC 175kW (ultra),0,4,20220522 - 174050
24,10000043,CHAdeMO DC 75kW (fast),0,4,20220522 - 174051
25,10000044,CCS DC 175kW (ultra),4,4,20220522 - 174107
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220522 - 174107
27,10000045,CCS DC 150kW (ultra),0,2,20220522 - 174023
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 174024
29,10000047,CCS DC 175kW (ultra),4,4,20220522 - 174039
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220522 - 174041
31,10000049,CCS DC 175kW (ultra),3,4,20220522 - 174058
32,10000049,CHAdeMO DC 75kW (fast),3,4,20220522 - 174104
33,10000086,CCS DC 175kW (ultra),4,4,20220522 - 174046
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 174048
35,10000086,CCS DC 175kW (ultra),4,4,20220522 - 174046
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 174048
37,10000257,CCS DC 175kW (ultra),1,1,20220522 - 174106
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 174106
